Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
hjqgbZGd,ENGLAND 5,ROUND 46,2025-05-05,11:00,Gateshead,Southend,3.4,2.4,2.75,1.32,3.2,2.32,1.57,4.9,1.15,2.88,3.6,2.15,1.04,9.25,1.19,4.35,1.57,2.3,2.37,1.55,3.95,1.22,1.5,2.5,1.67,1.29,1.4,17.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0,0,0,0,0,[],[],0,0
8bDw6oz3,ENGLAND 5,ROUND 46,2025-05-05,11:00,Hartlepool,Forest Green,3.5,2.25,2.88,1.39,2.85,2.65,1.45,5.8,1.11,3.0,3.25,2.25,1.06,8.0,1.27,3.55,1.8,1.95,2.87,1.38,5.0,1.15,1.67,2.1,1.62,1.33,1.36,12.0,9.0,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0,1,0,1,1,[37],[89],0,0
tCBo4P4F,ENGLAND 5,ROUND 46,2025-05-05,11:00,Maidenhead,Boston Utd,2.2,2.38,5.0,1.37,2.95,2.62,1.45,5.8,1.11,1.65,3.6,5.0,1.05,8.75,1.25,3.75,1.75,2.02,2.8,1.4,4.85,1.16,1.75,2.0,1.17,1.29,2.2,12.0,15.0,29.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0,1,0,3,0,"[32, 66, 90]",[],0,0
xv5f23ZR,ENGLAND 5,ROUND 46,2025-05-05,11:00,Oldham,Ebbsfleet,1.73,2.63,8.5,1.32,3.2,2.37,1.55,5.0,1.15,1.29,4.75,9.5,1.04,9.5,1.19,4.3,1.6,2.27,2.4,1.53,4.0,1.22,1.95,1.8,1.07,1.18,3.5,13.0,26.0,51.0,126.0,7.5,9.5,29.0,67.0,6.5,9.0,21.0,51.0,8.0,11.0,26.0,51.0,301.0,1,0,2,0,"[36, 86]",[],0,0
8MeQdsck,ENGLAND 5,ROUND 46,2025-05-05,11:00,Solihull Moors,Dag & Red,5.5,2.3,2.2,1.36,2.95,2.55,1.47,5.6,1.12,4.75,3.6,1.62,1.05,8.75,1.23,3.85,1.7,2.07,2.67,1.44,4.65,1.17,1.75,2.0,2.1,1.25,1.17,12.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0,0,1,1,1,[75],[32],0,0
UypZfLR1,ENGLAND 5,ROUND 46,2025-05-05,11:00,Sutton,Woking,2.5,2.38,4.0,1.35,3.05,2.5,1.5,5.4,1.13,1.9,3.6,3.5,1.04,9.0,1.22,3.95,1.65,2.15,2.57,1.47,4.4,1.19,1.62,2.2,1.29,1.29,1.91,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0,0,1,1,1,[64],[6],0,0
MqnKIOJ8,ENGLAND 5,ROUND 46,2025-05-05,11:00,Wealdstone,FC Halifax,2.2,2.3,5.5,1.4,2.8,2.72,1.42,6.1,1.1,1.6,4.0,4.75,1.06,8.0,1.28,3.45,1.83,1.91,3.0,1.36,5.3,1.14,1.91,1.91,1.18,1.22,2.3,11.0,13.0,26.0,51.0,7.0,8.0,15.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,3,0,3,1,"[4, 17, 25]",[56],0,0
bmQQwcil,EGYPT 1,CHAMPIONSHIP GROUP,2025-05-05,11:00,Petrojet,Ceramica Cleopatra,3.6,2.1,2.8,1.37,2.85,2.5,1.47,5.3,1.12,3.15,3.2,2.2,1.05,7.9,1.23,3.75,1.7,2.05,2.6,1.44,4.4,1.17,1.53,2.32,1.65,1.31,1.36,7.9,9.25,12.0,23.0,12.5,6.4,8.5,16.5,19.5,10.75,11.0,21.0,45.0,24.0,25.0,40.0,250.0,0,0,0,2,[],"[73, 82]",0.33,1.69
OSh2TlfL,ROMANIA 1,RELEGATION GROUP,2025-05-05,11:30,UTA Arad,Petrolul,2.88,2.05,4.0,1.47,2.62,2.95,1.38,7.0,1.09,2.15,3.2,3.3,1.1,7.1,1.42,2.87,2.27,1.65,4.05,1.24,7.8,1.08,2.0,1.73,1.33,1.36,1.67,8.0,8.5,15.0,34.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0,0,0,2,0,"[59, 67]",[],1.22,0.50
xpWUGjF5,BULGARIA 2,ROUND 34,2025-05-05,12:00,Spartak Pleven,Botev Plovdiv II,3.15,2.1,3.0,1.38,2.47,2.52,1.37,0.0,0.0,2.55,3.35,2.37,0.0,0.0,0.0,0.0,1.83,1.78,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.27,1.47,10.0,7.1,10.0,19.5,7.4,5.7,8.0,16.0,10.75,8.25,11.75,23.0,22.0,17.0,24.0,45.0,300.0,0,0,0,2,[],"[51, 87]",0,0
ddeggkDd,SERBIA 2,RELEGATION GROUP,2025-05-05,12:00,Radnicki S. Mitrovica,Dubocica,3.15,1.91,3.45,1.5,2.18,0.0,0.0,0.0,0.0,2.4,3.05,2.72,0.0,0.0,1.47,2.32,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.31,1.53,7.0,5.9,10.25,24.0,5.5,5.3,9.0,22.0,8.75,8.25,14.5,35.0,19.5,18.5,32.0,75.0,0.0,0,0,0,1,[],[55],0,0
0U1peBrp,SERBIA 2,RELEGATION GROUP,2025-05-05,12:00,Smederevo,Zemun,3.3,1.95,3.2,1.47,2.22,0.0,0.0,0.0,0.0,2.57,3.1,2.52,0.0,0.0,0.0,0.0,2.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.3,1.4,7.4,5.9,9.25,21.0,5.9,5.3,8.5,19.0,9.5,8.5,14.0,32.0,22.0,19.5,32.0,70.0,0.0,2,2,4,3,"[15, 19, 51, 74]","[7, 39, 72]",0,0
6X7cAmme,SERBIA 2,CHAMPIONSHIP GROUP,2025-05-05,12:00,Mladost GAT,Borac 1926,2.2,2.02,5.6,1.44,2.3,0.0,0.0,0.0,0.0,1.62,3.3,5.3,0.0,0.0,1.5,2.27,2.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.26,2.22,7.2,9.25,23.0,80.0,4.5,5.9,14.5,50.0,5.5,7.2,16.5,55.0,9.5,12.5,29.0,90.0,0.0,3,1,4,3,"[14, 28, 45, 76]","[34, 69, 87]",0,0
OImQue6l,GREECE 1,RELEGATION GROUP,2025-05-05,12:00,Athens Kallithea,Panetolikos,2.5,2.05,5.5,1.55,2.3,3.3,1.29,7.3,1.06,1.85,3.2,5.0,1.1,5.8,1.44,2.57,2.3,1.55,4.05,1.2,7.0,1.07,2.1,1.67,1.17,1.36,1.91,7.0,10.0,23.0,51.0,5.5,6.0,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0,0,0,0,0,[],[],1.56,0.21
Eq2foHrR,GREECE 1,RELEGATION GROUP,2025-05-05,12:00,Panserraikos,Volos,1.62,2.5,15.0,1.36,2.9,2.67,1.42,5.8,1.1,1.2,6.5,12.0,1.05,8.0,1.27,3.4,1.82,1.9,2.95,1.35,5.1,1.13,3.0,1.36,1.05,1.11,4.33,11.0,21.0,51.0,251.0,5.5,15.0,34.0,126.0,4.75,11.0,41.0,101.0,6.0,15.0,41.0,201.0,501.0,1,0,3,0,"[38, 70, 77]",[],1.63,0.80
bgBe2i0C,BULGARIA 2,ROUND 34,2025-05-05,12:30,Pirin Blagoevgrad,Yantra Gabrovo,2.3,2.05,4.8,1.42,2.35,0.0,0.0,0.0,0.0,1.7,3.45,4.4,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.25,2.1,8.5,8.75,18.5,55.0,5.1,6.0,12.5,37.0,6.1,7.2,15.0,45.0,10.25,12.0,25.0,75.0,0.0,1,0,1,0,[42],[],0,0
zqv1mbw9,IRELAND 1,ROUND 14,2025-05-05,13:00,Drogheda,Cork City,2.5,2.1,4.75,1.42,2.65,2.8,1.38,6.1,1.09,1.85,3.5,4.2,1.08,6.6,1.37,2.87,2.1,1.65,3.55,1.25,6.2,1.09,1.95,1.8,1.22,1.29,1.91,9.0,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,1,1,3,2,"[40, 62, 90]","[7, 85]",2.10,1.15
UqdZUkNs,IRELAND 1,ROUND 14,2025-05-05,13:00,Galway,Bohemians,3.5,2.05,3.2,1.52,2.37,3.15,1.31,7.0,1.07,2.8,3.2,2.5,1.09,6.2,1.4,2.7,2.2,1.6,3.8,1.22,6.7,1.07,1.95,1.8,1.5,1.36,1.4,8.0,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0,1,0,1,2,[43],"[59, 90]",2.43,1.62
MaArR7M6,IRELAND 1,ROUND 14,2025-05-05,13:00,Shelbourne,Waterford,2.0,2.3,7.0,1.45,2.55,2.9,1.36,6.4,1.08,1.45,4.1,7.5,1.07,6.8,1.33,3.05,1.98,1.75,3.3,1.28,5.8,1.1,2.05,1.7,1.1,1.22,2.63,10.0,17.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,451.0,0,1,0,1,[],[3],2.09,0.80
KpcWg7rH,ISRAEL 2,PROMOTION GROUP,2025-05-05,13:00,H. Ironi Rishon,Hapoel Tel Aviv,4.1,2.1,2.52,0.0,0.0,2.45,1.42,0.0,0.0,3.65,3.2,1.98,0.0,0.0,1.25,3.25,1.72,1.88,2.67,1.36,3.65,1.2,1.6,2.07,1.78,1.3,1.24,10.5,8.5,10.75,19.5,11.25,6.3,8.25,14.5,21.0,12.0,12.5,22.0,55.0,32.0,35.0,50.0,350.0,1,1,1,2,[45],"[1, 52]",0,0
CKgOeTD4,ISRAEL 2,PROMOTION GROUP,2025-05-05,13:00,Hap. Ramat Gan,Hapoel Petah Tikva,3.45,2.12,2.77,1.38,2.6,2.52,1.4,0.0,0.0,2.9,3.4,2.22,0.0,0.0,1.26,3.2,1.75,1.85,2.77,1.33,0.0,0.0,1.65,2.0,1.62,1.27,1.39,11.0,8.5,11.5,22.0,9.75,6.6,9.0,17.0,15.5,10.5,13.5,25.0,35.0,24.0,30.0,55.0,400.0,0,0,0,1,[],[69],0,0
t0ouhoDT,ISRAEL 2,PROMOTION GROUP,2025-05-05,13:00,M. Herzliya,Hapoel Kfar Saba,2.4,2.25,3.9,0.0,0.0,2.32,1.47,0.0,0.0,1.85,3.65,3.6,0.0,0.0,1.2,3.65,1.6,2.07,2.4,1.44,0.0,0.0,1.55,2.15,1.25,1.24,1.9,13.5,13.5,22.0,55.0,9.0,7.3,12.0,29.0,10.25,8.25,12.5,30.0,16.5,13.5,21.0,45.0,300.0,2,0,2,0,"[9, 25]",[],0,0
KKJxxSWI,CYPRUS 1,RELEGATION GROUP,2025-05-05,13:00,Anorthosis,Paralimni,3.4,2.15,2.77,1.38,2.6,2.52,1.4,0.0,0.0,2.87,3.55,2.18,0.0,0.0,1.25,3.2,1.75,1.85,2.75,1.34,0.0,0.0,1.65,1.98,1.65,1.26,1.4,11.5,8.5,11.0,21.0,10.0,6.9,9.0,17.0,15.0,10.5,14.0,26.0,35.0,23.0,30.0,60.0,400.0,1,1,1,2,[44],"[14, 51]",0,0
zT1PaVOP,CYPRUS 1,RELEGATION GROUP,2025-05-05,13:00,Karmiotissa,Omonia Aradippou,2.22,2.12,5.1,1.39,2.55,2.52,1.4,0.0,0.0,1.65,3.5,5.1,0.0,0.0,1.25,3.2,1.75,1.85,2.72,1.35,0.0,0.0,1.72,1.9,1.15,1.25,2.2,10.5,14.5,32.0,100.0,7.0,6.9,16.0,50.0,7.9,7.9,14.5,45.0,13.0,13.0,24.0,65.0,450.0,0,0,1,0,[52],[],0,0
Wbmef9nm,CYPRUS 1,RELEGATION GROUP,2025-05-05,13:00,Omonia 29th May,Nea Salamis,3.45,2.15,2.75,0.0,0.0,2.45,1.42,0.0,0.0,3.0,3.4,2.18,0.0,0.0,1.23,3.35,1.7,1.93,2.62,1.37,3.75,1.19,1.57,2.1,1.65,1.27,1.33,11.75,8.75,11.5,21.0,11.25,6.7,8.75,16.5,17.5,10.5,12.5,24.0,37.0,24.0,28.0,50.0,300.0,0,0,0,1,[],[52],0,0
zelOAnEO,EGYPT 2,ROUND 34,2025-05-05,13:00,Wadi Degla,Dayrout,1.75,2.22,9.5,1.4,2.42,0.0,0.0,0.0,0.0,1.29,4.25,10.25,0.0,0.0,0.0,0.0,2.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.16,3.45,7.6,15.0,55.0,300.0,4.05,8.0,30.0,150.0,4.15,8.25,29.0,150.0,5.9,11.75,40.0,200.0,0.0,1,1,2,1,"[38, 50]",[5],0,0
dCFthTk4,SWEDEN 1,ROUND 7,2025-05-05,14:00,Malmo FF,Brommapojkarna,1.8,2.6,7.0,1.31,3.3,2.35,1.55,5.0,1.15,1.36,5.25,7.0,1.03,9.75,1.19,4.35,1.57,2.3,2.4,1.53,4.0,1.22,1.91,1.91,1.1,1.17,3.0,15.0,19.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,8.5,21.0,41.0,9.0,11.0,23.0,51.0,251.0,0,0,1,2,[83],"[49, 52]",1.91,1.55
lx5v9Sas,SWEDEN 2,ROUND 6,2025-05-05,14:00,Brage,Ostersund,2.75,2.1,4.33,1.42,2.65,2.77,1.39,6.0,1.09,2.05,3.3,3.7,1.08,6.3,1.38,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.95,1.8,1.29,1.33,1.73,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,1,0,2,[],"[37, 67]",0,0
z9eEL5qm,SWEDEN 2,ROUND 6,2025-05-05,14:00,Orebro,Trelleborg,3.25,2.25,3.0,1.37,2.87,2.6,1.44,5.6,1.11,2.75,3.6,2.4,1.05,8.0,1.25,3.55,1.75,1.95,2.82,1.38,4.8,1.15,1.67,2.1,1.53,1.29,1.4,13.0,9.5,13.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0,0,0,0,0,[],[],0,0
l6tr3pzP,DENMARK 1,RELEGATION GROUP,2025-05-05,14:00,Sonderjyske,Aalborg,3.1,2.25,3.25,1.39,2.95,2.62,1.47,5.9,1.12,2.55,3.2,2.75,1.06,9.5,1.27,3.8,1.8,2.02,2.92,1.42,5.3,1.16,1.62,2.2,1.4,1.36,1.5,12.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0,1,0,2,2,"[9, 81]","[49, 87]",1.65,2.40
nNovlCSs,POLAND 1,ROUND 31,2025-05-05,14:00,Korona Kielce,GKS Katowice,2.75,2.25,3.75,1.34,3.1,2.4,1.53,5.2,1.14,2.05,3.4,3.2,1.04,9.0,1.22,4.0,1.65,2.15,2.57,1.47,4.35,1.19,1.67,2.1,1.36,1.3,1.73,12.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0,1,0,2,1,"[45, 90]",[83],1.53,0.69
vHlF4rWQ,POLAND 2,ROUND 31,2025-05-05,14:00,Kotwica Kolobrzeg,Chrobry Glogow,3.75,2.0,3.2,1.47,2.5,2.85,1.37,6.3,1.09,3.0,2.9,2.35,1.11,5.7,1.44,2.62,2.27,1.57,3.95,1.21,6.9,1.07,1.91,1.8,1.53,1.36,1.33,7.5,7.0,11.0,23.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,1,0,2,1,"[43, 90]",[90],0,0
