Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Asjfhhgm,ISRAEL 2,ROUND 18,2025-01-13,14:00,Hapoel Kfar Shalem,Nof Hagalil,2.67,2.05,3.85,1.4,2.55,2.6,1.44,0.0,0.0,2.12,3.15,3.3,0.0,0.0,1.24,3.65,1.78,1.93,2.85,1.37,3.75,1.21,1.57,2.1,1.32,1.3,1.7,10.5,10.5,18.5,45.0,8.75,6.3,11.25,29.0,11.75,8.5,12.0,32.0,22.0,16.0,22.0,45.0,300.0,2,1,4,3,"[13, 45, 87, 90]","[30, 64, 81]",0,0
6BOMA09E,ISRAEL 2,ROUND 18,2025-01-13,14:00,Hapoel Umm al-Fahm,H. Raanana,4.45,2.2,2.27,1.45,2.55,2.7,1.41,0.0,0.0,4.2,3.6,1.75,0.0,0.0,1.3,3.25,1.92,1.79,3.25,1.29,0.0,0.0,1.82,1.78,2.05,1.24,1.2,10.0,6.6,7.8,13.5,11.5,7.0,8.25,14.5,23.0,14.0,16.5,28.0,65.0,40.0,50.0,80.0,700.0,0,2,2,3,"[61, 88]","[3, 10, 89]",0,0
Mu66Hged,CYPRUS 1,ROUND 18,2025-01-13,14:30,Anorthosis,Achnas,2.52,2.2,3.85,1.35,3.0,2.5,1.5,5.4,1.13,2.0,3.6,3.45,1.05,8.75,1.23,3.9,1.7,2.07,2.62,1.45,4.5,1.18,1.6,2.22,1.33,1.28,1.83,8.75,11.5,21.0,50.0,9.0,7.4,12.5,30.0,11.75,9.0,13.5,35.0,20.0,15.5,23.0,50.0,350.0,1,0,2,1,"[35, 90]",[81],0,0
EHXnlfiU,NETHERLANDS 2,ROUND 21,2025-01-13,16:00,Jong AZ,Jong Ajax,2.6,2.5,3.25,1.22,4.0,2.1,1.67,4.5,1.18,2.1,3.7,3.1,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.4,1.3,1.36,3.0,1.36,1.29,1.7,21.0,19.0,21.0,34.0,15.0,8.0,12.0,21.0,15.0,9.5,10.0,21.0,21.0,15.0,17.0,26.0,67.0,0,1,2,1,"[58, 66]",[45],1.12,1.46
Cf4QvTTp,ENGLAND U21,-,2025-01-13,16:00,Chelsea U21,Reading U21,1.83,3.05,4.1,0.0,0.0,1.55,2.15,2.32,1.47,1.5,5.1,4.45,0.0,0.0,0.0,0.0,1.24,3.3,1.45,2.37,1.98,1.65,1.28,3.05,1.18,1.15,2.52,45.0,40.0,50.0,90.0,22.0,14.5,18.5,35.0,16.0,10.5,13.5,24.0,16.5,11.0,14.0,26.0,90.0,2,0,3,0,"[24, 42, 89]",[],0,0
KI0MblLG,ENGLAND U21,-,2025-01-13,16:00,Manchester City U21,Brighton U21,2.42,2.67,3.0,0.0,0.0,1.72,1.88,0.0,0.0,2.05,4.25,2.75,0.0,0.0,0.0,0.0,1.26,3.15,1.65,1.98,2.37,1.45,1.28,3.0,1.37,1.2,1.75,30.0,22.0,24.0,40.0,19.0,10.75,12.0,19.0,17.5,10.25,11.0,18.0,24.0,14.0,15.5,24.0,90.0,1,0,2,1,"[14, 90]",[47],0,0
M5edzcKt,ITALY 2,ROUND 21,2025-01-13,16:30,Pisa,Carrarese,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.83,3.3,4.75,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.67,1.18,1.33,1.91,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0,1,0,2,1,"[22, 87]",[61],2.67,1.04
fHKSeMBi,SPAIN 2,ROUND 22,2025-01-13,16:30,Eldense,Eibar,3.25,1.91,4.0,1.57,2.25,3.75,1.25,13.0,1.04,2.4,2.88,3.3,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.63,1.33,1.4,1.53,6.0,7.5,15.0,34.0,6.0,5.5,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,0.0,1,0,1,3,[13],"[58, 62, 90]",1.64,2.07
fyVRwm9k,ITALY 3,GROUP C,2025-01-13,16:30,Audace Cerignola,Avellino,3.45,1.9,3.4,1.58,2.25,3.0,1.34,6.7,1.08,2.77,2.7,2.7,1.11,5.6,1.44,2.65,2.39,1.54,4.3,1.19,7.0,1.07,1.88,1.83,1.45,1.4,1.42,5.6,7.1,13.0,35.0,7.3,5.4,10.0,27.0,13.5,10.25,14.5,37.0,37.0,27.0,37.0,80.0,700.0,0,0,1,1,[78],[90],0,0
4AKBwvF6,ITALY 3,GROUP C,2025-01-13,16:30,Cavese,Giugliano,2.82,1.98,4.05,1.56,2.3,3.05,1.33,6.7,1.07,2.12,2.92,3.45,1.1,5.9,1.41,2.75,2.29,1.58,4.1,1.21,7.0,1.07,1.95,1.75,1.3,1.34,1.7,5.9,8.75,18.0,50.0,6.0,5.8,12.0,35.0,9.25,9.0,16.0,45.0,21.0,20.0,37.0,90.0,900.0,1,0,1,0,[7],[],0,0
8rR2u0pf,ITALY 3,GROUP C,2025-01-13,16:30,Monopoli,Foggia,2.5,1.87,5.8,1.67,2.1,3.4,1.28,7.5,1.06,1.8,2.82,5.3,1.12,4.7,1.56,2.33,2.7,1.42,5.2,1.14,8.0,1.05,2.25,1.57,1.16,1.36,1.98,5.1,10.5,30.0,120.0,4.8,5.9,18.0,75.0,7.1,8.75,20.0,90.0,15.0,19.0,45.0,150.0,1000.0,1,0,1,0,[26],[],0,0
GK8tmc9s,ITALY 1,ROUND 20,2025-01-13,16:45,Monza,Fiorentina,4.5,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,4.33,3.4,1.87,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.91,1.91,1.91,1.3,1.2,9.0,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0,1,0,2,1,"[44, 63]",[74],0.62,1.29
Amk0hOA6,SPAIN 1,ROUND 19,2025-01-13,17:00,Real Sociedad,Villarreal,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.95,3.4,4.0,1.06,10.0,1.3,3.5,2.0,1.9,3.4,1.33,6.5,1.11,1.8,1.95,1.22,1.3,1.8,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.5,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0,0,0,1,0,[51],[],0.66,1.10
