Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
bwHN0iQG,SPAIN 4,GROUP 3 ,2025-02-16,07:00,Espanyol B,Mallorca B,2.07,2.15,5.8,1.39,2.57,2.57,1.39,0.0,0.0,1.55,3.65,5.9,0.0,0.0,1.31,2.87,1.93,1.7,3.1,1.27,0.0,0.0,1.98,1.65,1.12,1.24,2.37,9.0,14.0,35.0,120.0,5.8,7.2,19.0,70.0,6.6,8.25,19.0,70.0,10.75,13.5,32.0,100.0,1000.0,1,0,2,1,"[18, 66]",[84],0,0
Uo36hMJc,SPAIN 4,GROUP 5 ,2025-02-16,07:00,Real Madrid C,Atl. Paso,2.25,2.0,6.0,1.55,2.15,0.0,0.0,0.0,0.0,1.57,3.25,5.75,1.1,5.8,1.45,2.37,2.35,1.57,3.95,1.17,0.0,0.0,2.22,1.52,1.1,1.25,2.15,6.5,12.0,26.0,51.0,5.5,7.5,21.0,51.0,6.5,11.0,23.0,67.0,11.0,19.0,41.0,81.0,101.0,1,1,1,1,[14],[45],0,0
Agld1RSP,SOUTH KOREA 1,ROUND 1,2025-02-16,07:30,Daegu,Gangwon,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.3,3.25,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.62,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0,0,1,2,1,"[56, 90]",[44],0,0
rmdAwOzJ,SOUTH KOREA 1,ROUND 1,2025-02-16,07:30,Jeonbuk,Gimcheon Sangmu,3.1,2.1,3.6,1.44,2.63,3.0,1.36,9.0,1.07,2.4,3.25,2.9,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.4,1.33,1.53,9.5,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,251.0,1,1,2,1,"[45, 81]",[14],0,0
0tOeZg9j,BULGARIA 1,ROUND 21,2025-02-16,07:30,Lok. Plovdiv,Septemvri Sofia,2.3,2.25,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.73,3.5,5.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.8,1.91,1.17,1.29,2.1,10.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0,0,0,0,1,[],[60],0,0
voYZltCi,TURKEY 1,ROUND 24,2025-02-16,07:30,Hatayspor,Alanyaspor,3.5,2.25,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.5,2.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0,0,0,1,0,[56],[],1.24,1.89
6mrKjP2k,TURKEY 2,ROUND 25,2025-02-16,07:30,Boluspor,Amedspor,3.2,2.05,3.6,1.44,2.63,3.4,1.3,10.0,1.06,2.45,3.25,2.9,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.33,1.53,8.5,8.5,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,0,0,0,[],[],0.40,0.13
EyO6q8eM,TURKEY 2,ROUND 25,2025-02-16,07:30,Igdir FK,Keciorengucu,2.75,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,2.0,3.4,3.7,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.29,1.3,1.8,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,1,0,3,0,"[35, 52, 60]",[],0.88,1.09
foK64ZQi,SPAIN 4,GROUP 3 ,2025-02-16,07:30,SD Ibiza,Alzira,2.85,1.91,4.1,1.52,2.22,0.0,0.0,0.0,0.0,2.18,2.95,3.4,1.11,5.6,1.47,2.32,2.35,1.47,4.05,1.16,0.0,0.0,2.02,1.62,1.27,1.33,1.65,6.5,7.7,16.0,50.0,5.8,5.9,12.5,40.0,9.25,9.5,18.0,55.0,21.0,21.0,40.0,120.0,101.0,1,2,3,3,"[12, 48, 52]","[19, 45, 88]",0,0
0MXgg9Ij,SPAIN 4,GROUP 3 ,2025-02-16,07:30,Valencia B,Pena Deportiva,2.42,1.95,5.1,1.47,2.32,0.0,0.0,0.0,0.0,1.8,3.1,4.7,1.11,5.4,1.44,2.42,2.27,1.5,3.85,1.18,0.0,0.0,2.05,1.6,1.17,1.31,1.95,6.9,10.25,26.0,90.0,5.3,6.2,16.0,60.0,7.3,8.75,19.0,70.0,14.5,17.5,37.0,120.0,101.0,1,0,2,0,"[19, 84]",[],0,0
SKF5e9Cl,SPAIN 4,GROUP 4 ,2025-02-16,07:30,La Union,Almeria B,2.07,2.02,7.2,1.5,2.27,0.0,0.0,0.0,0.0,1.5,3.55,7.2,1.1,5.8,1.42,2.47,2.2,1.53,3.7,1.19,0.0,0.0,2.32,1.47,1.09,1.24,2.52,7.0,13.0,45.0,200.0,4.8,7.4,26.0,120.0,5.7,8.75,26.0,120.0,9.75,15.0,45.0,200.0,101.0,0,0,1,0,[90],[],0,0
jwPCs6gd,POLAND 2,ROUND 20,2025-02-16,08:00,Warta Poznan,Tychy,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.55,3.1,2.88,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.4,1.36,1.5,7.5,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,23.0,34.0,51.0,351.0,0,1,1,3,[60],"[23, 54, 90]",0,0
2Vc0C9rB,PORTUGAL 2,ROUND 22,2025-02-16,08:00,Oliveirense,Benfica B,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.2,2.4,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,1.53,1.36,1.4,11.0,9.0,13.0,23.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,2,2,3,2,"[28, 39, 58]","[36, 38]",0,0
bci9AmDN,PORTUGAL 2,ROUND 22,2025-02-16,08:00,Vizela,Leixoes,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.6,3.7,5.0,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.14,1.25,2.2,9.0,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,67.0,1000.0,0,0,0,0,[],[],0,0
tO9aFxtK,PORTUGAL 3,PROMOTION GROUP ,2025-02-16,08:00,Amarante,AD Fafe,3.65,1.98,2.92,1.44,2.42,0.0,0.0,0.0,0.0,3.1,2.95,2.32,0.0,0.0,1.39,2.57,2.12,1.57,3.55,1.21,0.0,0.0,1.83,1.78,1.57,1.34,1.35,7.5,6.7,10.5,24.0,8.25,5.8,9.25,21.0,15.5,11.0,15.0,35.0,40.0,30.0,40.0,80.0,700.0,1,1,1,3,[37],"[31, 77, 83]",0,0
pIR0KZu3,SPAIN 3,GROUP 1 ,2025-02-16,08:00,Amorebieta,Ponferradina,4.5,1.91,2.75,1.57,2.25,3.75,1.25,8.5,1.05,3.5,3.1,1.95,1.08,7.0,1.5,2.5,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,1.7,1.29,1.22,7.0,6.0,8.5,17.0,8.5,6.5,10.0,21.0,17.0,15.0,21.0,41.0,41.0,34.0,51.0,81.0,900.0,1,0,3,1,"[34, 51, 57]",[90],0,0
x0zwEHNF,SPAIN 3,GROUP 2 ,2025-02-16,08:00,Antequera,Real Madrid B,3.2,2.0,3.25,1.44,2.63,3.25,1.33,7.5,1.07,2.5,3.1,2.55,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,1.44,1.29,1.44,8.5,8.0,13.0,26.0,8.0,6.5,11.0,23.0,12.0,11.0,15.0,34.0,23.0,21.0,34.0,51.0,600.0,0,0,0,0,[],[],0,0
G6N4SGx9,SPAIN 3,GROUP 2 ,2025-02-16,08:00,Hercules,Fuenlabrada,2.6,1.91,4.75,1.53,2.38,3.75,1.25,8.5,1.05,1.83,2.9,4.33,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.14,1.3,1.8,6.5,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0,0,0,1,0,[50],[],0,0
l0VI4Dp2,SPAIN 3,GROUP 2 ,2025-02-16,08:00,Sanluqueno,Atl. Madrid B,3.6,1.91,3.25,1.57,2.25,3.75,1.25,8.5,1.05,2.8,2.8,2.55,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,1.44,1.33,1.33,6.5,7.0,11.0,26.0,7.5,6.0,11.0,26.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,900.0,1,0,1,0,[5],[],0,0
QPbg8KwP,SPAIN 4,GROUP 1 ,2025-02-16,08:00,Escobedo,Compostela,3.55,1.9,3.2,1.52,2.22,0.0,0.0,0.0,0.0,2.9,2.92,2.47,0.0,0.0,1.47,2.32,2.35,1.47,4.0,1.16,0.0,0.0,1.98,1.65,1.52,1.34,1.35,6.6,6.2,10.75,27.0,7.1,5.8,10.25,26.0,13.5,11.0,17.5,45.0,37.0,30.0,45.0,110.0,101.0,0,0,0,0,[],[],0,0
K6KAc3P6,SPAIN 4,GROUP 1 ,2025-02-16,08:00,Numancia,Llanera,1.75,2.3,9.0,1.38,2.6,2.55,1.39,0.0,0.0,1.3,4.5,10.5,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,2.47,1.42,1.06,1.16,3.4,8.75,19.5,75.0,400.0,5.1,9.75,37.0,200.0,5.0,9.5,35.0,200.0,7.1,13.5,50.0,250.0,101.0,1,1,3,3,"[15, 55, 70]","[12, 88, 90]",0,0
hC0oAt9C,SPAIN 4,GROUP 1 ,2025-02-16,08:00,Rayo Cantabria,Valladolid Promesas,2.4,2.1,4.5,1.39,2.55,2.57,1.38,0.0,0.0,1.83,3.35,4.1,0.0,0.0,1.3,2.92,1.9,1.72,3.05,1.28,0.0,0.0,1.78,1.83,1.21,1.27,1.93,9.25,11.0,22.0,65.0,6.8,6.5,13.5,40.0,8.5,8.25,15.0,45.0,15.5,14.5,27.0,75.0,600.0,2,1,2,2,"[17, 33]","[35, 61]",0,0
jm4UDO9m,SPAIN 4,GROUP 1 ,2025-02-16,08:00,Real Aviles,Torrelavega,2.82,1.91,4.1,1.53,2.2,0.0,0.0,0.0,0.0,2.15,3.05,3.4,1.1,5.6,1.52,2.22,2.47,1.42,4.3,1.14,0.0,0.0,2.15,1.55,1.27,1.32,1.7,6.3,7.4,16.0,50.0,5.4,6.1,13.0,40.0,8.5,9.75,21.0,65.0,19.5,23.0,50.0,150.0,101.0,1,1,2,2,"[30, 86]","[21, 61]",0,0
ddo6bhJq,SPAIN 3,GROUP 1 ,2025-02-16,08:00,Celta Vigo B,R. Union,2.38,2.1,4.75,1.4,2.75,3.0,1.36,7.0,1.08,1.73,3.3,4.33,1.03,9.5,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,1.83,1.83,1.14,1.25,1.91,9.5,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,9.0,15.0,41.0,13.0,15.0,29.0,51.0,600.0,2,1,2,1,"[45, 45]",[38],0,0
2BNE2De4,SPAIN 4,GROUP 3 ,2025-02-16,08:00,Andratx,Ilicitano,3.65,1.8,3.45,1.6,2.05,0.0,0.0,0.0,0.0,2.87,2.75,2.65,1.13,4.4,1.6,2.07,2.67,1.36,4.0,1.16,0.0,0.0,2.15,1.55,1.45,1.38,1.4,4.7,5.9,11.5,32.0,6.2,5.7,11.0,30.0,12.5,11.75,20.0,55.0,37.0,35.0,60.0,150.0,101.0,0,2,0,5,[],"[24, 45, 52, 73, 83]",0,0
l8culEtB,SPAIN 4,GROUP 3 ,2025-02-16,08:00,Baleares,Sant Andreu,2.62,1.95,4.35,1.47,2.35,2.7,1.41,0.0,0.0,2.02,3.0,3.8,0.0,0.0,1.4,2.52,2.15,1.55,3.6,1.2,0.0,0.0,1.88,1.72,1.23,1.33,1.75,7.2,9.0,19.5,60.0,6.2,5.9,13.0,40.0,9.0,8.75,16.0,55.0,18.5,18.0,32.0,90.0,900.0,1,0,1,1,[36],[73],0,0
WjFVbVfT,SPAIN 4,GROUP 3 ,2025-02-16,08:00,Torrent,CE Europa,3.1,1.98,3.4,1.44,2.42,2.5,1.4,0.0,0.0,2.57,2.95,2.75,0.0,0.0,1.36,2.65,2.05,1.6,3.4,1.23,0.0,0.0,1.78,1.83,1.42,1.34,1.5,7.8,7.5,13.5,32.0,7.8,5.8,10.25,26.0,12.5,9.5,14.0,37.0,29.0,22.0,32.0,70.0,600.0,0,1,1,1,[72],[25],0,0
Minse0I5,SPAIN 4,GROUP 4 ,2025-02-16,08:00,Aguilas FC,UCAM Murcia,3.55,1.65,4.25,1.75,1.87,0.0,0.0,0.0,0.0,2.67,2.47,3.2,1.19,3.7,1.78,1.83,3.15,1.26,0.0,0.0,0.0,0.0,2.4,1.45,1.33,1.45,1.45,3.9,5.8,14.5,50.0,5.3,5.5,14.0,50.0,11.25,11.5,23.0,90.0,35.0,35.0,70.0,200.0,101.0,1,0,2,1,"[38, 66]",[80],0,0
fmZEiRBD,SPAIN 4,GROUP 4 ,2025-02-16,08:00,Linares,Deportiva Minera,2.8,1.87,4.4,1.5,2.27,3.3,1.29,0.0,0.0,2.18,2.65,3.9,1.14,4.25,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,1.93,1.7,1.22,1.4,1.65,4.9,8.5,21.0,70.0,5.7,5.3,13.5,45.0,9.5,9.0,15.5,55.0,23.0,21.0,37.0,100.0,900.0,1,0,2,0,"[12, 70]",[],0,0
YHzRbrJt,SPAIN 4,GROUP 4 ,2025-02-16,08:00,Villanovense,Don Benito,2.55,1.9,4.9,1.53,2.18,3.7,1.24,0.0,0.0,1.85,3.05,4.45,1.12,4.55,1.5,2.27,2.42,1.44,4.2,1.15,0.0,0.0,2.15,1.55,1.19,1.31,1.9,5.2,9.0,23.0,80.0,5.0,6.3,16.0,55.0,7.3,9.25,21.0,75.0,15.0,19.5,45.0,150.0,100.0,0,0,2,0,"[76, 89]",[],0,0
hSCeWV2e,SPAIN 4,GROUP 5 ,2025-02-16,08:00,Cacereno,CF Talavera,3.2,1.83,4.0,1.62,2.02,0.0,0.0,0.0,0.0,2.3,2.7,3.25,1.13,4.4,1.57,2.12,2.75,1.4,4.15,1.15,0.0,0.0,2.12,1.57,1.25,1.36,1.5,5.0,7.5,15.0,34.0,6.0,6.0,15.0,34.0,9.5,13.0,21.0,51.0,21.0,26.0,41.0,81.0,1000.0,1,1,1,1,[20],[38],0,0
4pTXwN44,SPAIN 4,GROUP 5 ,2025-02-16,08:00,Illescas,Navalcarnero,3.2,1.8,4.0,1.65,2.0,0.0,0.0,0.0,0.0,2.3,2.63,3.4,1.13,4.4,1.6,2.07,3.0,1.36,4.05,1.16,0.0,0.0,2.22,1.52,1.25,1.4,1.5,4.75,7.5,15.0,34.0,5.5,6.0,17.0,41.0,9.5,13.0,23.0,51.0,19.0,26.0,51.0,81.0,800.0,0,0,0,1,[],[90],0,0
YPKlzu4T,SPAIN 4,GROUP 5 ,2025-02-16,08:00,Rayo Majadahonda,CD Mostoles,2.2,2.1,6.0,1.44,2.42,2.75,1.4,0.0,0.0,1.57,3.4,5.25,0.0,0.0,1.34,2.75,2.1,1.7,3.3,1.24,0.0,0.0,2.05,1.62,1.11,1.25,2.15,7.5,13.0,29.0,51.0,6.0,7.5,21.0,41.0,6.5,10.0,21.0,51.0,10.0,17.0,41.0,67.0,101.0,0,0,0,1,[],[90],0,0
WCOnYiYr,SPAIN 4,GROUP 5 ,2025-02-16,08:00,San Sebastian Reyes,Guadalajara,3.5,1.95,3.25,1.5,2.27,0.0,0.0,0.0,0.0,2.8,2.8,2.5,0.0,0.0,1.38,2.6,2.38,1.53,3.5,1.21,0.0,0.0,1.82,1.78,1.44,1.33,1.33,6.5,7.5,11.0,23.0,8.0,6.0,12.0,26.0,13.0,13.0,17.0,41.0,26.0,26.0,41.0,51.0,700.0,0,1,1,2,[90],"[45, 64]",0,0
dKPPuqzh,SPAIN 4,GROUP 5 ,2025-02-16,08:00,Tenerife B,CD Coria,2.38,2.05,5.0,1.47,2.32,2.7,1.41,0.0,0.0,1.7,3.25,5.0,0.0,0.0,1.36,2.67,2.3,1.6,3.35,1.23,0.0,0.0,1.91,1.7,1.11,1.25,1.95,7.0,12.0,23.0,51.0,6.0,7.0,19.0,41.0,7.0,10.0,21.0,51.0,12.0,19.0,41.0,67.0,900.0,1,1,1,1,[27],[38],0,0
QDdFj0lA,SPAIN 4,GROUP 5 ,2025-02-16,08:00,Union Adarve,Melilla,3.5,1.8,3.75,1.65,1.98,0.0,0.0,0.0,0.0,2.63,2.6,2.8,1.14,4.3,1.57,2.1,2.75,1.4,4.2,1.15,0.0,0.0,2.12,1.57,1.33,1.4,1.4,4.75,7.0,12.0,26.0,6.5,6.0,15.0,34.0,11.0,13.0,21.0,51.0,23.0,29.0,51.0,81.0,700.0,0,0,1,0,[79],[],0,0
Y5W4G7R7,NETHERLANDS 1,ROUND 23,2025-02-16,08:15,Nijmegen,Almere City,2.1,2.38,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.57,4.1,5.75,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.14,1.22,2.3,13.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0,1,1,2,2,"[3, 90]","[45, 74]",1.04,0.72
