Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
xlzbNIpC,ENGLAND 3,ROUND 1,2025-08-03,08:00,Stockport County,Bolton,3.2,2.2,3.25,1.42,2.8,2.8,1.42,7.92,1.07,2.55,3.25,2.6,1.02,11.0,1.28,3.48,1.94,1.83,3.38,1.29,6.4,1.09,1.75,2.0,1.5,1.33,1.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
GM3hBY5m,CHINA 1,ROUND 19,2025-08-03,08:00,Dalian Yingbo,Qingdao Hainiu,1.91,2.4,7.0,1.32,3.2,2.5,1.49,6.18,1.1,1.42,4.5,7.0,1.01,14.0,1.21,3.95,1.74,2.01,2.73,1.4,5.23,1.13,1.95,1.8,1.1,1.18,2.75,13.0,17.0,41.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,351.0
ncvDddse,UKRAINE 2,ROUND 1,2025-08-03,08:00,Probiy Horodenka,FC Chernihiv,2.6,2.02,4.0,1.38,2.66,2.83,1.34,6.6,1.05,1.98,3.2,3.4,1.03,9.0,1.29,3.3,1.96,1.69,3.8,1.22,7.5,1.06,2.0,1.71,1.26,1.28,1.78,8.75,7.3,13.0,32.0,5.6,5.1,9.0,22.0,7.1,6.6,10.75,27.0,12.5,11.5,19.0,45.0,300.0
MJzPW6q2,GERMANY 2,ROUND 1,2025-08-03,08:30,Hannover,Kaiserslautern,2.75,2.4,3.4,1.29,3.51,2.3,1.6,5.48,1.14,2.2,3.7,3.0,1.02,15.0,1.15,4.93,1.6,2.3,2.38,1.54,4.31,1.19,1.5,2.5,1.36,1.29,1.67,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
hrD9aVZa,BELGIUM 1,ROUND 2,2025-08-03,08:30,Genk,Antwerp,2.2,2.4,4.75,1.29,3.51,2.3,1.6,5.48,1.14,1.67,3.9,4.75,1.02,13.0,1.18,4.49,1.6,2.3,2.47,1.5,4.31,1.19,1.67,2.1,1.18,1.25,2.15,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
8CGJhl6L,GERMANY 2,ROUND 1,2025-08-03,08:30,Greuther Furth,SG Dynamo Dresden,3.0,2.25,3.25,1.33,3.25,2.65,1.46,6.46,1.1,2.3,3.25,2.63,1.01,13.0,1.22,3.99,1.79,1.99,2.82,1.41,5.43,1.13,1.62,2.2,1.4,1.3,1.53,13.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
ULepvkiS,GERMANY 2,ROUND 1,2025-08-03,08:30,Magdeburg,Braunschweig,2.1,2.5,4.5,1.26,3.77,2.22,1.64,4.98,1.16,1.65,4.33,4.5,1.01,13.0,1.13,5.43,1.5,2.47,2.22,1.64,3.74,1.25,1.57,2.25,1.18,1.2,2.2,19.0,17.0,26.0,51.0,10.0,8.5,15.0,34.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,41.0,126.0
p2e97j5C,CHINA 1,ROUND 19,2025-08-03,08:35,Wuhan Three Towns,Changchun Yatai,2.1,2.4,5.5,1.28,3.34,2.33,1.53,5.71,1.11,1.53,4.33,5.0,1.01,14.0,1.2,4.39,1.66,2.23,2.6,1.48,4.52,1.19,1.67,2.05,1.17,1.2,2.3,15.0,15.0,29.0,51.0,8.5,8.5,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0
On709Cz0,CHINA 1,ROUND 19,2025-08-03,08:35,Beijing Guoan,Tianjin Jinmen Tiger,1.95,2.63,5.0,1.2,4.1,2.05,1.67,4.8,1.16,1.46,4.5,5.75,1.02,17.0,1.12,5.6,1.45,2.63,2.18,1.63,3.8,1.24,1.54,2.25,1.14,1.18,2.5,21.0,21.0,34.0,51.0,10.0,9.0,17.0,41.0,9.5,8.5,13.0,34.0,12.0,11.0,19.0,41.0,126.0
hSbH5UZO,CHINA 1,ROUND 19,2025-08-03,09:00,Shenzhen Xinpengcheng,Zhejiang Professional,3.75,2.4,2.5,1.24,3.7,2.18,1.58,5.3,1.14,3.7,3.5,1.95,1.01,16.0,1.15,4.9,1.54,2.38,2.4,1.53,4.25,1.2,1.53,2.38,1.8,1.29,1.29,15.0,11.0,12.0,19.0,15.0,7.0,9.0,15.0,21.0,13.0,11.0,21.0,41.0,26.0,29.0,34.0,101.0
Ay3E2Kk2,SWITZERLAND 1,ROUND 2,2025-08-03,09:00,Thun,Lausanne,3.0,2.38,3.1,1.27,3.45,2.35,1.52,5.38,1.12,2.45,3.6,2.63,1.01,15.0,1.19,4.54,1.66,2.23,2.55,1.49,4.64,1.18,1.5,2.5,1.44,1.29,1.53,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,21.0,34.0,101.0
OOvAKt8E,SWITZERLAND 2,ROUND 2,2025-08-03,09:00,Yverdon,Lausanne Ouchy,2.92,2.07,3.5,1.29,3.15,2.47,1.48,5.87,1.09,2.32,3.25,2.92,1.04,9.02,1.22,3.99,1.73,2.02,2.82,1.41,5.02,1.15,1.6,2.22,1.4,1.31,1.6,7.7,10.5,16.5,37.0,9.25,6.4,10.25,23.0,13.0,8.75,11.75,27.0,25.0,17.5,23.0,45.0,300.0
r9L7dazB,DENMARK 1,ROUND 3,2025-08-03,09:00,Randers FC,Silkeborg,2.4,2.38,4.0,1.29,3.38,2.5,1.51,5.92,1.11,1.85,3.7,3.9,1.02,13.0,1.2,4.35,1.71,2.1,2.65,1.46,4.98,1.16,1.62,2.2,1.25,1.29,1.91,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,13.0,21.0,41.0,151.0
hAko3NYo,SWEDEN 1,ROUND 18,2025-08-03,09:00,Hacken,Elfsborg,3.5,2.5,2.5,1.21,3.96,2.08,1.66,4.45,1.17,3.1,4.0,2.05,1.01,15.0,1.12,5.97,1.48,2.6,2.15,1.71,3.51,1.29,1.44,2.63,1.73,1.22,1.36,21.0,13.0,13.0,21.0,15.0,8.0,9.0,15.0,21.0,12.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
2cYuviKq,DENMARK 1,ROUND 3,2025-08-03,09:00,Sonderjyske,Nordsjaelland,3.4,2.38,2.75,1.28,3.48,2.3,1.6,5.43,1.13,2.9,3.7,2.2,1.01,13.0,1.16,4.98,1.57,2.36,2.4,1.55,4.35,1.2,1.53,2.38,1.67,1.29,1.4,15.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,126.0
nmLL4Fhg,SWEDEN 1,ROUND 18,2025-08-03,09:00,Djurgarden,Halmstad,1.62,2.88,9.0,1.23,3.7,2.08,1.66,4.89,1.14,1.25,6.25,11.0,1.01,15.0,1.14,5.48,1.51,2.5,2.25,1.65,3.77,1.26,1.95,1.8,1.05,1.13,3.75,19.0,26.0,51.0,126.0,9.0,12.0,26.0,67.0,7.0,9.5,23.0,51.0,8.0,11.0,26.0,67.0,351.0
AyX3Nigt,UKRAINE 1,ROUND 1,2025-08-03,09:30,Epitsentr,Shakhtar Donetsk,10.5,2.7,1.53,1.25,3.59,2.14,1.63,4.59,1.16,15.0,5.9,1.17,1.01,14.0,1.16,5.02,1.52,2.48,2.25,1.65,3.63,1.27,2.15,1.55,3.35,1.1,1.03,15.0,7.2,5.6,6.2,37.0,12.0,9.25,10.25,120.0,45.0,28.0,30.0,600.0,200.0,150.0,120.0,800.0
z9V6AtzB,POLAND 2,ROUND 3,2025-08-03,09:30,Slask Wroclaw,Ruch Chorzow,2.63,2.25,4.0,1.31,3.15,2.57,1.44,6.81,1.07,2.0,3.5,3.25,1.01,13.0,1.2,3.6,1.77,1.87,2.85,1.31,5.7,1.07,1.73,2.0,1.33,1.29,1.8,12.0,11.0,17.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
I5jMqM7D,NORWAY 1,ROUND 16,2025-08-03,09:30,HamKam,Bodo/Glimt,7.0,2.88,1.69,1.19,4.31,2.01,1.74,3.99,1.22,7.0,5.75,1.33,1.02,11.0,1.08,6.34,1.38,2.8,1.92,1.82,3.15,1.31,1.67,2.1,3.25,1.14,1.1,23.0,11.0,8.5,9.5,23.0,12.0,9.0,10.0,41.0,21.0,19.0,21.0,81.0,41.0,41.0,41.0,151.0
l8w6bchB,CZECH 2,ROUND 4,2025-08-03,09:30,Ostrava B,Artis Brno,3.5,2.2,3.0,1.4,2.73,2.73,1.4,7.77,1.05,2.75,3.3,2.25,1.01,9.56,1.23,3.35,1.8,1.8,3.26,1.25,6.17,1.05,1.73,2.0,1.53,1.3,1.36,11.0,8.5,12.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,51.0,201.0
Qya0sRPM,POLAND 1,ROUND 3,2025-08-03,09:45,Cracovia,Lechia Gdansk,2.5,2.38,4.0,1.29,3.38,2.38,1.54,5.92,1.11,1.95,3.5,3.75,1.01,15.0,1.17,4.45,1.61,2.22,2.47,1.48,4.27,1.18,1.57,2.25,1.25,1.29,1.8,15.0,15.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,126.0
0lIZ9UIq,CZECH 1,ROUND 3,2025-08-03,10:00,Slovacko,Slavia Prague,11.0,2.6,1.67,1.28,3.35,2.47,1.48,5.86,1.1,10.0,6.0,1.25,1.01,15.0,1.23,4.03,1.72,2.13,2.8,1.42,4.98,1.16,2.25,1.57,3.75,1.13,1.06,13.0,6.5,5.5,7.0,19.0,12.0,9.5,12.0,41.0,26.0,29.0,34.0,151.0,81.0,67.0,101.0,501.0
ERh46abS,SCOTLAND 1,ROUND 1,2025-08-03,10:00,Falkirk,Dundee Utd,2.38,2.25,4.75,1.35,2.95,2.73,1.4,6.81,1.07,1.75,3.7,4.33,1.03,11.0,1.27,3.69,1.9,1.9,3.35,1.31,5.97,1.12,1.8,1.95,1.2,1.29,2.0,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
YePSHW1e,SWEDEN 2,ROUND 17,2025-08-03,10:00,Landskrona,Vasteras SK,3.6,2.25,2.75,1.29,3.15,2.58,1.42,6.28,1.07,3.2,3.6,2.15,1.03,11.5,1.2,3.92,1.74,1.93,2.95,1.33,5.33,1.11,1.67,2.1,1.67,1.29,1.36,12.0,9.0,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
xpl3MkKi,FINLAND 1,-,2025-08-03,10:00,SJK,KTP,2.05,2.63,4.75,1.2,3.92,2.06,1.65,4.41,1.16,1.57,4.1,4.75,1.01,21.0,1.09,5.81,1.44,2.52,2.06,1.65,3.41,1.25,1.53,2.38,1.18,1.22,2.3,21.0,21.0,29.0,51.0,11.0,8.5,17.0,34.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0
lEWmxVld,DENMARK 1,ROUND 3,2025-08-03,11:00,Aarhus,Midtjylland,2.88,2.4,3.1,1.28,3.48,2.3,1.6,5.43,1.13,2.45,3.6,2.7,1.01,15.0,1.16,4.98,1.57,2.36,2.4,1.55,4.35,1.2,1.5,2.5,1.44,1.29,1.53,17.0,13.0,17.0,29.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,21.0,34.0,101.0
6Tq1UPzQ,ESTONIA 1,ROUND 22,2025-08-03,11:00,Paide,Harju JK Laagri,1.57,2.67,8.25,1.19,4.2,1.91,1.77,4.7,1.16,1.24,4.9,10.25,1.01,18.0,1.06,6.0,1.3,2.9,1.84,1.76,2.9,1.3,1.77,1.95,1.05,1.13,2.95,15.5,22.0,55.0,200.0,6.9,8.25,22.0,80.0,5.7,6.8,14.5,55.0,6.4,7.6,16.0,50.0,250.0
Ec1Ic94C,BELGIUM 1,ROUND 2,2025-08-03,11:00,Cercle Brugge KSV,Anderlecht,3.6,2.2,2.88,1.38,2.9,2.7,1.45,6.43,1.09,3.2,3.25,2.25,1.05,9.66,1.28,3.61,1.86,1.9,3.1,1.35,5.79,1.13,1.7,2.05,1.62,1.33,1.36,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
YBZz1wMk,SCOTLAND 1,ROUND 1,2025-08-03,11:00,Dundee FC,Hibernian,4.75,2.25,2.4,1.31,3.15,2.57,1.44,6.34,1.08,4.1,3.5,1.85,1.03,11.0,1.27,3.69,1.9,1.9,3.1,1.35,5.97,1.12,1.7,2.05,1.91,1.29,1.22,12.0,8.0,9.5,15.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,34.0,34.0,41.0,201.0
0xS7gMMs,SWITZERLAND 2,ROUND 2,2025-08-03,11:30,Etoile-Carouge,Vaduz,2.72,2.25,3.35,1.28,3.35,2.35,1.52,5.45,1.12,2.2,3.6,2.87,1.03,10.0,1.15,4.15,1.59,2.11,2.52,1.4,4.37,1.13,1.53,2.35,1.42,1.26,1.65,8.75,12.0,17.0,35.0,10.25,7.2,10.5,22.0,12.5,9.0,11.75,25.0,22.0,15.5,21.0,40.0,250.0
reQ0O1CL,SWITZERLAND 1,ROUND 2,2025-08-03,11:30,Sion,Lugano,4.0,2.1,2.88,1.44,2.57,2.95,1.35,8.7,1.04,3.5,3.3,2.1,1.07,8.13,1.37,3.02,2.15,1.71,3.84,1.25,7.72,1.07,1.83,1.83,1.7,1.33,1.29,9.0,7.5,10.0,19.0,10.0,6.0,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
zVMhQNs9,SWITZERLAND 1,ROUND 2,2025-08-03,11:30,Luzern,Zurich,2.75,2.3,3.6,1.29,3.38,2.47,1.5,5.92,1.11,2.15,3.6,3.1,1.01,15.0,1.18,4.27,1.68,2.1,2.57,1.44,4.89,1.14,1.62,2.2,1.36,1.29,1.67,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
fZo2auYA,SWEDEN 1,ROUND 18,2025-08-03,11:30,Sirius,Oster,2.2,2.4,4.75,1.28,3.48,2.38,1.54,5.43,1.13,1.7,4.0,4.5,1.01,15.0,1.17,4.45,1.62,2.2,2.47,1.48,4.45,1.17,1.67,2.1,1.18,1.22,2.1,15.0,15.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
4YQoY87b,UKRAINE 1,ROUND 1,2025-08-03,12:00,Karpaty Lviv,Polissya Zhytomyr,3.05,1.98,3.45,1.49,2.45,3.47,1.26,9.14,1.03,2.42,3.05,2.87,1.05,8.0,1.4,2.65,2.23,1.56,4.5,1.17,8.0,1.05,1.83,1.78,1.4,1.32,1.53,7.7,7.4,13.0,32.0,6.5,5.6,10.0,24.0,10.25,9.0,14.0,35.0,23.0,20.0,32.0,75.0,600.0
bweQkPq4,AUSTRIA 1,ROUND 1,2025-08-03,12:00,Grazer AK,Austria Vienna,4.0,2.25,2.6,1.34,3.08,2.6,1.48,6.05,1.11,3.6,3.6,1.95,1.04,10.0,1.25,3.89,1.75,2.04,2.8,1.42,5.21,1.15,1.67,2.1,1.8,1.29,1.29,12.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,19.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
jifxiFpo,CZECH 2,ROUND 4,2025-08-03,12:00,Vlasim,Kromeriz,2.38,2.6,3.6,1.2,3.92,1.97,1.71,4.23,1.17,1.83,4.0,3.1,1.01,13.0,1.07,6.28,1.36,2.8,1.97,1.71,3.15,1.29,1.4,2.75,1.33,1.2,1.8,23.0,17.0,23.0,41.0,13.0,9.0,12.0,21.0,13.0,9.0,12.0,21.0,19.0,13.0,17.0,29.0,81.0
xO6HioFi,AUSTRIA 1,ROUND 1,2025-08-03,12:00,SK Rapid,BW Linz,2.63,2.2,4.0,1.4,2.8,2.85,1.41,6.85,1.08,2.05,3.6,3.4,1.05,9.14,1.31,3.35,1.93,1.84,3.25,1.33,6.18,1.11,1.75,2.0,1.3,1.29,1.73,11.0,11.0,17.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
pCr87PaK,NORWAY 1,ROUND 16,2025-08-03,12:00,KFUM Oslo,Rosenborg,3.1,2.1,3.5,1.4,2.73,2.95,1.35,8.7,1.04,2.45,3.3,2.8,1.04,9.83,1.33,3.25,2.06,1.77,3.77,1.26,7.92,1.07,1.8,1.95,1.4,1.33,1.53,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
W8GebLM6,NORWAY 1,ROUND 16,2025-08-03,12:00,Stromsgodset,Haugesund,1.8,2.75,6.0,1.18,4.27,1.99,1.73,3.96,1.21,1.36,5.5,6.5,1.02,11.0,1.1,6.46,1.4,2.88,1.96,1.85,3.25,1.33,1.62,2.2,1.11,1.14,3.0,23.0,23.0,41.0,81.0,11.0,11.0,21.0,41.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,151.0
EDmUk6Hc,IRELAND 1,ROUND 26,2025-08-03,12:00,Waterford,St. Patricks,4.33,2.2,2.6,1.35,2.95,2.73,1.4,6.81,1.07,3.7,3.3,2.0,1.03,11.0,1.29,3.51,1.94,1.86,3.25,1.33,6.46,1.1,1.77,1.92,1.8,1.33,1.29,10.0,7.5,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,26.0,41.0,29.0,41.0,51.0,201.0
jDmMEt7m,NORWAY 1,ROUND 16,2025-08-03,12:00,Valerenga,Sandefjord,2.4,2.6,3.6,1.21,3.96,1.99,1.73,4.27,1.18,1.95,4.0,3.3,1.02,11.0,1.12,5.97,1.45,2.7,2.15,1.71,3.51,1.29,1.44,2.63,1.36,1.22,1.8,21.0,17.0,21.0,41.0,13.0,8.5,12.0,23.0,13.0,9.0,11.0,23.0,19.0,13.0,17.0,29.0,81.0
6PXraHj2,SCOTLAND 1,ROUND 1,2025-08-03,12:30,Celtic,St. Mirren,1.44,3.25,12.0,1.17,4.45,1.85,1.85,3.7,1.23,1.14,8.0,21.0,1.01,15.74,1.09,6.94,1.31,3.35,1.9,1.9,2.95,1.38,2.05,1.7,1.02,1.08,5.5,23.0,41.0,81.0,301.0,11.0,15.0,41.0,101.0,7.5,11.0,26.0,81.0,7.0,11.0,29.0,67.0,351.0
hO4kDPtf,ROMANIA 1,ROUND 4,2025-08-03,12:30,FC Hermannstadt,U. Cluj,3.4,2.1,3.2,1.4,2.73,2.95,1.35,7.77,1.05,2.75,3.1,2.5,1.06,8.87,1.3,3.4,2.06,1.77,3.51,1.29,6.94,1.09,1.8,1.91,1.5,1.36,1.4,9.0,8.5,12.0,23.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0
UkFcN5Yj,POLAND 1,ROUND 3,2025-08-03,12:30,Motor Lublin,Jagiellonia,3.4,2.3,2.75,1.3,3.21,2.43,1.48,5.0,1.11,3.1,3.4,2.25,1.01,13.0,1.2,4.2,1.7,2.05,2.8,1.4,5.25,1.13,1.57,2.25,1.62,1.3,1.36,13.0,10.0,12.0,21.0,13.0,6.5,9.0,17.0,17.0,11.0,11.0,21.0,34.0,23.0,26.0,41.0,126.0
zBrPSEQb,URUGUAY 1,CLAUSURA,2025-08-03,12:30,Racing Montevideo,Wanderers,2.88,1.92,4.33,1.54,2.3,3.66,1.24,10.0,1.02,2.15,3.1,3.6,1.1,6.74,1.53,2.5,2.55,1.49,4.93,1.17,12.0,1.03,2.2,1.62,1.29,1.36,1.67,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,81.0,251.0
KUd0eV3j,CZECH 1,ROUND 3,2025-08-03,12:30,Dukla Prague,Ostrava,3.6,2.38,2.63,1.28,3.35,2.47,1.48,5.86,1.1,3.2,3.5,2.1,1.01,15.0,1.2,4.35,1.69,2.18,2.65,1.46,4.98,1.16,1.57,2.25,1.7,1.29,1.36,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0
6ouweOoJ,CZECH 2,ROUND 4,2025-08-03,13:00,Jihlava,Pribram,2.3,2.3,4.75,1.33,2.95,2.58,1.42,6.75,1.06,1.7,3.7,3.9,1.01,11.0,1.22,3.67,1.74,1.93,2.95,1.33,5.81,1.09,1.8,1.91,1.22,1.25,2.0,12.0,12.0,21.0,41.0,7.5,7.5,13.0,34.0,8.5,8.5,17.0,41.0,13.0,15.0,26.0,51.0,251.0
fLjwERJk,BULGARIA 1,ROUND 3,2025-08-03,13:00,Lok. Sofia,Montana,2.05,2.4,5.5,1.29,3.15,2.43,1.47,5.81,1.09,1.55,4.2,5.5,1.01,11.0,1.2,3.92,1.66,2.05,2.72,1.38,4.84,1.13,1.8,1.91,1.14,1.22,2.38,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
