Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
EsNXoSlL,BRAZIL 2,ROUND 31,2025-10-09,19:00,Ferroviaria,Chapecoense-SC,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.5,3.1,2.82,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.36,1.5,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
ryYQvYJt,BRAZIL 2,ROUND 31,2025-10-09,19:30,Coritiba,Atletico GO,2.63,1.95,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.86,3.2,4.33,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.2,1.36,1.91,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,900.0
4GFw0fv2,CHILE 1,ROUND 19,2025-10-09,20:30,U. Catolica,Nublense,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.81,3.3,4.33,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.2,1.33,1.91,8.5,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
vP8kZl5F,BRAZIL 2,ROUND 31,2025-10-09,21:35,Remo,Athletico-PR,4.33,2.0,2.88,1.5,2.5,3.5,1.29,11.0,1.05,3.6,3.1,2.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.67,1.36,1.29,7.0,6.5,9.5,21.0,8.5,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1250.0
