Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
fZFqx1uH,ROMANIA 1,ROUND 2,2025-07-18,13:00,FC Hermannstadt,Metaloglobus Bucharest,1.91,2.38,8.0,1.35,2.9,2.7,1.4,6.5,1.07,1.36,4.33,7.0,1.02,11.5,1.27,3.6,1.93,1.83,3.55,1.28,7.5,1.07,2.25,1.57,1.08,1.18,2.75,10.0,17.0,41.0,101.0,6.0,9.0,23.0,51.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,1250.0
OhSHial2,DENMARK 2,ROUND 1,2025-07-18,13:30,Koge,Hobro,3.1,2.3,3.2,1.32,3.15,2.65,1.43,7.0,1.09,2.55,3.5,2.63,1.03,11.5,1.21,4.1,1.74,1.95,2.85,1.35,5.6,1.13,1.62,2.2,1.44,1.29,1.5,13.0,11.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
KxkJYzR6,DENMARK 1,ROUND 1,2025-07-18,14:00,Viborg,FC Copenhagen,6.0,2.4,2.05,1.29,3.25,2.4,1.5,5.4,1.11,6.0,4.2,1.53,1.01,14.0,1.17,4.8,1.63,2.23,2.7,1.45,5.1,1.15,1.8,1.95,2.38,1.22,1.13,13.0,7.5,7.5,11.0,15.0,8.0,8.5,12.0,29.0,17.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
pbDCDtBL,DENMARK 2,ROUND 1,2025-07-18,14:00,Hvidovre IF,B.93,2.38,2.3,4.5,1.28,3.4,2.5,1.48,6.25,1.1,1.8,3.75,4.0,1.03,12.5,1.2,4.1,1.71,2.0,2.8,1.36,5.5,1.13,1.67,2.1,1.22,1.25,1.95,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
tpcIHQit,CZECH 1,ROUND 1,2025-07-18,14:00,FK Pardubice,Plzen,8.0,2.6,1.73,1.25,3.6,2.35,1.53,5.75,1.12,8.5,4.75,1.3,1.02,15.0,1.17,4.6,1.47,2.48,2.23,1.56,4.9,1.15,1.95,1.8,3.25,1.17,1.07,13.0,7.5,6.5,8.5,21.0,9.5,9.0,11.0,41.0,26.0,21.0,26.0,101.0,51.0,51.0,51.0,351.0
GpIXeim1,ICELAND 2,ROUND 13,2025-07-18,15:00,Kopavogur,Thor Akureyri,2.67,2.52,2.85,1.22,3.95,1.96,1.74,3.95,1.21,2.27,4.0,2.5,1.01,20.0,1.1,5.6,1.37,2.8,1.95,1.74,3.1,1.3,1.33,2.8,1.5,1.22,1.6,24.0,16.5,18.5,29.0,15.0,9.0,10.0,16.0,16.0,9.5,10.25,16.5,25.0,14.5,16.0,25.0,100.0
nJJNE497,BULGARIA 1,ROUND 1,2025-07-18,15:15,Lok. Sofia,Cherno More,4.33,2.0,2.88,1.5,2.35,3.45,1.27,10.0,1.04,3.5,3.2,2.15,1.08,6.25,1.42,2.6,2.35,1.52,4.3,1.17,9.0,1.04,2.0,1.73,1.67,1.36,1.29,7.0,6.0,9.0,19.0,8.5,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1000.0
nPjw9FDt,POLAND 1,ROUND 1,2025-07-18,15:30,Lech Poznan,Cracovia,2.1,2.4,5.0,1.26,3.55,2.33,1.52,6.0,1.11,1.6,4.33,5.0,1.02,15.0,1.18,4.2,1.61,2.15,2.55,1.44,4.5,1.15,1.75,2.0,1.17,1.2,2.3,15.0,15.0,26.0,51.0,8.0,8.0,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0
hnFef9SF,POLAND 2,ROUND 1,2025-07-18,15:30,LKS Lodz,Pruszkow,2.25,2.3,4.75,1.29,3.2,2.6,1.43,5.41,1.09,1.7,3.6,4.1,1.01,11.0,1.21,3.8,1.73,1.97,2.85,1.36,5.25,1.11,1.73,2.0,1.2,1.25,2.0,12.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
KrbjYivq,ROMANIA 1,ROUND 2,2025-07-18,15:30,Univ. Craiova,FC Arges,2.05,2.3,6.0,1.35,2.9,2.65,1.41,6.4,1.08,1.5,4.0,5.5,1.01,13.0,1.25,3.8,1.86,1.9,3.4,1.3,6.75,1.09,2.0,1.73,1.13,1.2,2.38,11.0,13.0,29.0,67.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,67.0,351.0
WGU4faTg,ICELAND 2,ROUND 13,2025-07-18,16:15,Fylkir,Njardvik,3.5,2.47,2.35,1.23,3.92,2.12,1.62,4.14,1.21,3.2,3.9,1.91,1.02,17.0,1.13,4.9,1.48,2.43,2.2,1.58,3.7,1.22,1.42,2.47,1.85,1.22,1.29,19.0,11.5,11.75,17.5,15.0,8.0,8.25,12.5,20.0,11.0,11.0,16.5,40.0,22.0,22.0,32.0,150.0
xIyddLbs,ICELAND 2,ROUND 13,2025-07-18,16:15,Grindavik,Selfoss,2.77,2.52,2.77,1.2,4.1,1.91,1.78,4.5,1.18,2.37,4.0,2.37,1.49,2.35,1.08,6.0,1.32,3.0,1.85,1.83,2.88,1.35,1.37,2.65,1.55,1.22,1.55,22.0,14.5,16.0,26.0,14.5,8.5,9.5,15.5,16.0,9.5,10.75,17.0,25.0,15.5,17.0,28.0,120.0
OALufVHD,ICELAND 2,ROUND 13,2025-07-18,16:15,Keflavik,Fjolnir,1.8,2.65,5.3,1.17,4.45,1.94,1.75,3.45,1.28,1.37,4.8,6.6,1.01,22.0,1.1,5.5,1.36,2.8,1.95,1.74,3.05,1.3,1.5,2.25,1.1,1.15,3.0,22.0,26.0,50.0,120.0,11.0,10.0,19.5,55.0,9.0,8.25,14.0,40.0,10.25,9.5,16.0,40.0,200.0
6ZpQ1syK,ICELAND 2,ROUND 13,2025-07-18,16:15,Leiknir,Throttur,2.92,2.6,2.55,1.17,4.6,1.94,1.75,3.43,1.29,2.55,4.15,2.18,1.01,24.0,1.1,5.6,1.36,2.85,1.92,1.76,3.1,1.3,1.3,2.92,1.65,1.21,1.42,28.0,17.0,16.5,24.0,18.5,9.75,9.75,14.0,20.0,10.5,10.5,15.0,30.0,16.5,16.5,24.0,90.0
84bk3jE8,COLOMBIA 1,CLAUSURA,2025-07-18,17:00,America De Cali,Bucaramanga,2.12,2.07,6.3,1.44,2.48,3.25,1.27,8.0,1.02,1.53,3.85,6.3,1.03,9.5,1.36,2.95,2.23,1.6,4.5,1.17,10.5,1.02,2.27,1.57,1.14,1.24,2.55,6.8,12.5,40.0,175.0,5.1,8.0,23.0,100.0,6.4,9.25,26.0,110.0,10.75,15.5,45.0,175.0,151.0
nyPVLn4t,PERU 1,CLAUSURA,2025-07-18,17:00,Alianza Atl.,Sport Huancayo,2.25,2.2,5.5,1.38,2.8,2.8,1.38,6.75,1.07,1.7,3.75,5.25,1.03,10.5,1.28,3.5,1.96,1.79,3.55,1.27,7.5,1.07,1.91,1.8,1.17,1.25,2.1,9.5,12.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
vknnddO7,PARAGUAY 1,CLAUSURA,2025-07-18,18:30,General Caballero JLM,2 de Mayo,3.6,1.91,3.6,1.58,2.18,3.9,1.2,9.1,1.02,2.8,2.88,2.8,1.1,5.75,1.54,2.3,2.65,1.41,5.2,1.12,7.5,1.03,2.1,1.67,1.4,1.4,1.4,6.0,7.0,12.0,29.0,7.0,5.5,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,151.0
8OYmiXp9,VENEZUELA 1,CLAUSURA,2025-07-18,18:30,La Guaira,Rayo Zuliano,2.0,2.18,6.1,1.41,2.63,2.99,1.32,7.04,1.08,1.55,3.5,6.3,1.05,8.0,1.37,2.66,2.14,1.58,3.8,1.2,9.0,1.03,2.07,1.6,1.11,1.25,2.4,7.9,12.5,35.0,150.0,5.1,6.7,19.0,75.0,6.0,7.8,19.0,75.0,10.0,13.0,32.0,110.0,600.0
h0AHhW7r,BRAZIL 2,ROUND 17,2025-07-18,19:00,Atletico GO,Criciuma,2.63,1.95,5.0,1.52,2.38,3.55,1.25,9.0,1.04,1.91,3.1,4.5,1.06,7.5,1.43,2.65,2.45,1.5,5.1,1.14,12.0,1.01,2.25,1.57,1.18,1.36,1.91,6.0,9.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,21.0,41.0,81.0,251.0
0CxkdoWg,ARGENTINA 1,CLAUSURA,2025-07-18,19:30,Boca Juniors,Union de Santa Fe,2.5,1.95,6.0,1.56,2.25,3.45,1.26,10.01,1.03,1.8,3.3,5.5,1.08,6.1,1.47,2.48,2.45,1.47,4.7,1.14,11.5,1.01,2.5,1.5,1.14,1.33,1.95,6.0,9.5,23.0,67.0,4.75,6.5,19.0,51.0,6.5,9.5,23.0,67.0,13.0,19.0,41.0,101.0,251.0
neLifaEE,COLOMBIA 1,CLAUSURA,2025-07-18,20:00,U. Magdalena,Llaneros,2.88,1.95,4.5,1.57,2.32,3.64,1.26,9.07,1.04,2.1,3.0,3.9,1.08,5.5,1.48,2.47,2.49,1.47,4.5,1.14,11.0,1.04,2.2,1.62,1.25,1.36,1.7,6.5,8.5,17.0,41.0,6.0,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,67.0,151.0
rRhHViTg,CHILE 1,ROUND 16,2025-07-18,20:00,Everton,Limache,2.88,2.2,3.75,1.36,2.85,2.87,1.39,6.76,1.09,2.2,3.3,3.1,1.03,8.0,1.27,3.35,1.86,1.82,3.2,1.29,5.8,1.09,1.8,1.91,1.36,1.33,1.67,10.0,9.5,15.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
UPuVIOCU,USA 2,-,2025-07-18,20:00,Detroit,Pittsburgh,3.35,1.91,3.5,1.5,2.38,3.7,1.23,8.35,1.04,2.55,3.0,2.67,1.07,8.0,1.47,2.44,2.43,1.47,4.33,1.15,11.0,1.04,2.1,1.65,1.45,1.33,1.5,5.7,6.7,12.0,30.0,6.5,6.0,10.75,28.0,11.25,10.5,18.5,50.0,28.0,26.0,45.0,120.0,900.0
6NSv87bC,USA 2,-,2025-07-18,20:30,North Carolina,Indy Eleven,2.75,2.1,3.7,1.33,3.01,2.65,1.41,6.8,1.07,2.1,3.3,3.1,1.04,11.0,1.25,3.45,1.83,1.85,3.05,1.32,5.5,1.1,1.72,2.0,1.36,1.29,1.7,7.4,10.0,16.5,40.0,7.8,6.5,11.0,27.0,10.5,8.75,13.5,32.0,20.0,17.0,27.0,60.0,450.0
f1SwKQYh,PERU 1,CLAUSURA,2025-07-18,21:00,Deportivo Garcilaso,Los Chankas,2.63,2.1,4.33,1.37,2.85,2.7,1.4,6.5,1.08,1.91,3.1,4.0,1.02,11.0,1.26,3.65,1.91,1.83,3.4,1.29,7.0,1.08,1.83,1.83,1.22,1.36,1.8,8.5,11.0,21.0,41.0,7.0,6.0,15.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
OUqlvBgR,ECUADOR 1,ROUND 21,2025-07-18,21:00,Ind. del Valle,Aucas,2.38,2.2,5.0,1.36,2.85,2.8,1.37,6.92,1.06,1.73,3.4,5.0,1.04,7.5,1.27,3.3,1.88,1.8,3.25,1.28,6.0,1.08,1.91,1.8,1.17,1.3,2.05,8.5,12.0,23.0,51.0,6.5,6.5,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
QaDEYOUs,VENEZUELA 1,CLAUSURA,2025-07-18,21:00,Anzoategui FC,Caracas,4.3,2.05,2.5,1.42,2.59,2.99,1.32,6.62,1.07,3.95,3.15,1.93,1.06,8.5,1.35,2.8,2.1,1.6,3.75,1.2,8.5,1.06,1.85,1.75,1.83,1.3,1.22,8.0,5.9,8.0,15.5,9.5,5.8,8.0,15.5,19.5,12.5,14.5,28.0,55.0,37.0,45.0,75.0,600.0
G2N73mM0,BRAZIL 2,ROUND 17,2025-07-18,21:30,Ferroviaria,Athletic Club,3.25,1.95,3.75,1.54,2.32,3.55,1.24,9.5,1.03,2.45,3.1,3.1,1.06,7.5,1.46,2.55,2.55,1.47,5.4,1.12,12.0,1.01,2.1,1.67,1.36,1.36,1.53,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,251.0
EmtiCcMi,ARGENTINA 1,CLAUSURA,2025-07-18,21:30,Atl. Tucuman,Central Cordoba,3.4,1.83,4.33,1.6,2.15,3.4,1.26,10.01,1.03,2.5,2.63,3.6,1.11,5.5,1.56,2.23,2.7,1.38,5.3,1.11,10.5,1.02,2.25,1.57,1.29,1.44,1.5,5.0,7.0,15.0,41.0,5.5,5.5,15.0,41.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,81.0,501.0
MyvpPDcL,MEXICO 1,APERTURA,2025-07-18,22:00,Necaxa,Queretaro,2.1,2.38,5.5,1.35,2.9,2.65,1.4,5.33,1.12,1.55,3.8,5.25,1.04,8.0,1.25,3.5,1.8,1.88,3.05,1.3,5.6,1.1,1.8,1.95,1.14,1.25,2.38,12.0,17.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
tdwQyibm,COLOMBIA 1,CLAUSURA,2025-07-18,22:10,Deportes Tolima,Santa Fe,2.88,2.05,4.33,1.5,2.3,3.5,1.23,7.5,1.02,2.15,3.2,3.6,1.05,8.0,1.41,2.75,2.4,1.52,5.0,1.14,11.5,1.01,1.91,1.8,1.29,1.36,1.67,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
zBznI435,PERU 1,CLAUSURA,2025-07-18,23:00,U. de Deportes,Comerciantes Unidos,1.33,3.5,23.0,1.18,4.3,1.95,1.76,4.1,1.19,1.06,10.0,34.0,1.01,18.0,1.06,7.5,1.33,3.15,1.94,1.81,3.3,1.3,3.25,1.33,1.01,1.06,10.0,17.0,51.0,151.0,351.0,9.0,21.0,67.0,301.0,6.0,15.0,51.0,201.0,5.5,15.0,51.0,201.0,251.0
