Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
xKGRyeSF,EGYPT 1,ROUND 17,2025-03-04,16:00,ZED,El Ismaily,2.1,2.15,5.8,1.39,2.75,2.65,1.42,5.7,1.11,1.6,3.45,5.9,1.08,6.6,1.36,2.92,2.05,1.7,3.5,1.26,6.1,1.09,2.02,1.7,1.14,1.27,2.32,6.6,13.5,35.0,120.0,5.6,6.8,18.5,70.0,6.7,8.25,18.0,70.0,11.5,14.0,32.0,100.0,900.0,1,2,2,2,"[28, 79]","[34, 40]",0.68,0.70
8ILhniec,SAUDI ARABIA 2,ROUND 24,2025-03-04,16:00,Abha,Al Hazem,3.6,2.02,2.9,1.44,2.6,2.7,1.41,0.0,0.0,3.1,2.9,2.37,0.0,0.0,1.31,3.15,1.98,1.74,3.35,1.28,0.0,0.0,1.7,1.93,1.55,1.35,1.35,8.25,7.7,12.0,26.0,9.0,5.6,9.0,20.0,16.5,10.75,12.5,28.0,45.0,28.0,35.0,60.0,450.0,1,0,1,1,[18],[61],0,0
tCT6Om3j,SAUDI ARABIA 2,ROUND 24,2025-03-04,16:00,Al Adalah,Al Jubail,2.02,2.25,5.5,1.39,2.55,2.37,1.53,0.0,0.0,1.52,3.95,5.6,0.0,0.0,1.21,3.95,1.66,2.09,2.6,1.43,0.0,0.0,1.75,1.85,1.13,1.21,2.47,11.75,15.5,35.0,110.0,7.3,7.8,18.0,60.0,7.5,8.0,16.5,55.0,11.0,11.75,24.0,75.0,600.0,0,0,1,1,[58],[54],0,0
EcDQrIl5,SAUDI ARABIA 2,ROUND 24,2025-03-04,16:00,Al Bukiryah,Ohod,1.78,2.22,9.5,1.41,2.7,2.7,1.41,0.0,0.0,1.3,4.2,11.5,0.0,0.0,1.31,3.15,1.94,1.78,3.35,1.28,0.0,0.0,2.42,1.44,1.05,1.17,3.35,8.25,22.0,90.0,500.0,5.0,9.0,40.0,250.0,5.1,9.0,30.0,175.0,7.3,13.0,45.0,200.0,101.0,0,0,1,1,[60],[56],0,0
UX91pVP9,SAUDI ARABIA 2,ROUND 24,2025-03-04,16:00,Al Jabalain,Jeddah,2.45,1.98,4.85,1.55,2.33,0.0,0.0,0.0,0.0,1.83,3.15,4.45,0.0,0.0,1.44,2.6,2.35,1.53,4.3,1.18,0.0,0.0,2.0,1.65,1.19,1.3,1.93,7.2,10.0,24.0,80.0,5.5,6.2,15.0,50.0,7.6,8.5,18.0,65.0,15.0,17.0,37.0,110.0,101.0,1,0,1,0,[37],[],0,0
MgqxQPbJ,ENGLAND 2,ROUND 35,2025-03-04,16:45,Cardiff,Burnley,4.75,1.91,2.88,1.57,2.25,3.75,1.25,13.0,1.04,3.9,3.2,2.05,1.1,7.0,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.73,1.36,1.25,6.5,5.5,8.5,19.0,8.0,6.0,9.5,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0,1,2,1,2,[42],"[19, 40]",1.26,1.43
hbiXqBW8,ENGLAND 2,ROUND 35,2025-03-04,16:45,Hull,Plymouth,2.2,2.2,6.0,1.44,2.63,3.0,1.36,9.0,1.07,1.6,3.7,6.0,1.07,9.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,2.0,1.73,1.13,1.29,2.3,9.0,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,401.0,0,0,2,0,"[48, 61]",[],2.60,0.19
C8NSYpO7,ENGLAND 2,ROUND 35,2025-03-04,16:45,Millwall,Bristol City,3.6,1.83,4.0,1.67,2.1,4.33,1.2,15.0,1.03,2.63,3.0,2.88,1.13,6.0,1.62,2.3,3.0,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.4,1.36,1.44,6.0,6.5,12.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,29.0,41.0,81.0,501.0,0,0,0,2,[],"[53, 83]",0.83,1.83
MoioHkXo,ENGLAND 2,ROUND 35,2025-03-04,16:45,Preston,Swansea,3.2,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.4,3.2,3.0,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,1.91,1.8,1.36,1.36,1.53,7.5,8.0,13.0,34.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0,0,0,0,0,[],[],1.54,0.47
4li8lGxh,ENGLAND 3,ROUND 35,2025-03-04,16:45,Blackpool,Peterborough,2.63,2.3,3.75,1.33,3.25,2.5,1.5,6.5,1.11,2.0,3.6,3.3,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.33,1.29,1.8,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0,0,0,0,0,[],[],0.85,0.83
A1M8nf74,ENGLAND 3,ROUND 35,2025-03-04,16:45,Bolton,Birmingham,4.33,2.1,2.63,1.44,2.63,3.0,1.36,9.0,1.07,3.9,3.3,1.91,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.83,1.33,1.25,9.5,7.0,9.0,17.0,11.0,6.5,8.5,17.0,21.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0,1,1,3,1,"[39, 49, 71]",[23],1.25,0.43
IRPGpYyH,ENGLAND 3,ROUND 35,2025-03-04,16:45,Cambridge Utd,Stevenage,4.0,1.95,3.2,1.53,2.38,3.75,1.25,11.0,1.05,3.1,3.2,2.25,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.62,1.36,1.36,7.0,6.0,10.0,21.0,7.5,6.5,10.0,21.0,15.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0,0,0,0,1,[],[64],0.26,1.22
vsEPrC6T,ENGLAND 3,ROUND 35,2025-03-04,16:45,Charlton,Barnsley,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.83,3.4,4.33,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.8,1.95,1.2,1.3,1.91,10.0,13.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,1,0,1,0,[12],[],0.74,0.38
MZIWlK7E,ENGLAND 3,ROUND 35,2025-03-04,16:45,Huddersfield,Wrexham,3.2,2.05,3.6,1.44,2.63,3.4,1.3,10.0,1.06,2.45,3.1,2.8,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.4,1.36,1.53,8.5,8.5,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,0,0,1,[],[73],0.76,1.72
AP4ewjUj,ENGLAND 3,ROUND 35,2025-03-04,16:45,Lincoln,Crawley,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.8,3.4,4.5,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.18,1.3,1.95,10.0,12.0,23.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,3,1,4,1,"[14, 24, 32, 88]",[6],2.24,0.93
O4nr1gMc,ENGLAND 3,ROUND 35,2025-03-04,16:45,Mansfield,Wigan,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.2,3.2,3.3,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,1.33,1.36,1.67,7.5,8.0,15.0,41.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,0,0,0,0,[],[],1.39,0.34
dIpjaXjA,ENGLAND 3,ROUND 35,2025-03-04,16:45,Northampton,Stockport County,4.75,2.0,2.75,1.5,2.5,3.5,1.29,11.0,1.05,4.1,3.1,1.95,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,1.8,1.36,1.22,7.5,6.0,8.5,17.0,10.0,6.0,9.0,19.0,19.0,15.0,17.0,34.0,41.0,41.0,41.0,67.0,451.0,1,0,1,1,[31],[79],0.28,0.37
hpvacBLM,ENGLAND 3,ROUND 35,2025-03-04,16:45,Rotherham,Leyton Orient,3.0,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.3,3.1,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,1.36,1.33,1.62,10.0,10.0,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,13.0,34.0,21.0,19.0,29.0,51.0,201.0,0,0,1,0,[60],[],0.65,1.05
OSUUikqp,ENGLAND 3,ROUND 35,2025-03-04,16:45,Shrewsbury,Bristol Rovers,2.88,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,2.0,3.0,4.0,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.22,1.36,1.8,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,51.0,17.0,19.0,34.0,67.0,501.0,0,0,0,0,[],[],1.09,0.96
ruOqCzsS,ENGLAND 4,ROUND 35,2025-03-04,16:45,Accrington,MK Dons,3.25,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.3,2.7,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.44,1.33,1.5,9.5,8.5,13.0,29.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0,2,0,2,0,"[24, 39]",[],0.74,0.21
ENEF6E4k,ENGLAND 4,ROUND 35,2025-03-04,16:45,Bradford City,Cheltenham,2.3,2.1,6.0,1.44,2.63,3.25,1.33,10.0,1.06,1.67,3.5,5.75,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.14,1.29,2.15,8.0,12.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,451.0,1,0,3,0,"[31, 53, 60]",[],2.08,0.37
zw3O4hZ1,ENGLAND 4,ROUND 35,2025-03-04,16:45,Bromley,Doncaster,4.33,2.1,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.75,3.4,1.95,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.8,1.3,1.25,10.0,7.5,9.5,17.0,11.0,6.5,8.5,17.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,251.0,1,0,1,0,[10],[],0.97,2.23
2qeASeR8,ENGLAND 4,ROUND 35,2025-03-04,16:45,Carlisle,Walsall,4.0,2.05,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.25,3.3,2.15,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.67,1.33,1.33,8.5,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,1,1,1,1,[22],[7],0.54,1.21
fHCrAmBs,ENGLAND 4,ROUND 35,2025-03-04,16:45,Colchester,Chesterfield,2.75,1.95,4.75,1.57,2.25,3.75,1.25,11.0,1.05,2.0,3.25,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.25,1.33,1.8,7.0,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,501.0,0,0,1,0,[59],[],0.98,0.26
SUAj8Ruf,ENGLAND 4,ROUND 35,2025-03-04,16:45,Crewe,Fleetwood,3.1,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.35,3.2,3.0,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.36,1.36,1.57,8.5,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,351.0,0,2,1,4,[90],"[11, 33, 79, 89]",0.95,1.67
Od4a65A6,ENGLAND 4,ROUND 35,2025-03-04,16:45,Grimsby,Tranmere,2.5,2.1,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.3,4.33,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.2,1.33,1.91,9.5,12.0,21.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,0,0,0,0,1.57,0.76
WM774quJ,ENGLAND 4,ROUND 35,2025-03-04,16:45,Morecambe,AFC Wimbledon,4.33,1.95,3.0,1.57,2.25,3.75,1.25,11.0,1.05,3.5,3.0,2.2,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.67,1.36,1.29,7.0,6.0,9.5,21.0,8.0,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0,1,0,1,0,[20],[],1.13,0.58
nRkKFIJU,ENGLAND 4,ROUND 35,2025-03-04,16:45,Newport,Gillingham,4.33,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.6,3.25,2.05,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.73,1.33,1.29,8.0,6.5,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0,3,0,3,1,"[9, 27, 30]",[69],0.94,1.40
CIpfSnXP,ENGLAND 4,ROUND 35,2025-03-04,16:45,Notts Co,Barrow,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.65,3.7,5.0,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.17,1.29,2.2,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0,0,1,1,2,[64],"[10, 62]",0.97,0.31
MiWPMQfm,ENGLAND 4,ROUND 35,2025-03-04,16:45,Port Vale,Harrogate,2.6,1.95,5.5,1.57,2.25,3.75,1.25,11.0,1.05,1.8,3.1,5.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.17,1.36,1.95,6.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.0,9.0,21.0,51.0,15.0,19.0,41.0,81.0,501.0,0,0,0,0,[],[],1.05,0.30
IJPYK4Pa,ENGLAND 4,ROUND 35,2025-03-04,16:45,Swindon,Salford,2.6,2.1,4.5,1.44,2.63,3.0,1.36,9.0,1.07,1.9,3.5,3.9,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.25,1.29,1.91,9.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,8.5,8.5,17.0,41.0,15.0,17.0,29.0,51.0,301.0,1,1,2,2,"[7, 71]","[27, 72]",1.43,2.00
4A8sRBwf,ENGLAND 5,ROUND 36,2025-03-04,16:45,AFC Fylde,Hartlepool,4.33,2.38,2.38,1.3,3.4,2.5,1.5,6.0,1.13,3.9,3.8,1.8,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.95,1.25,1.25,15.0,9.0,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0,2,1,2,1,"[12, 19]",[4],0,0
0x2jPk86,ENGLAND 5,ROUND 36,2025-03-04,16:45,Aldershot,Dag & Red,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.9,3.3,4.2,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.8,1.95,1.22,1.33,1.91,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,0,0,0,0,[],[],0,0
825bNTxJ,ENGLAND 5,ROUND 36,2025-03-04,16:45,Barnet,Yeovil,1.83,2.4,8.0,1.36,3.0,2.63,1.44,7.0,1.1,1.33,5.0,8.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.1,1.67,1.08,1.17,3.25,12.0,17.0,41.0,101.0,6.5,10.0,23.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,81.0,501.0,3,0,5,0,"[17, 37, 44, 82, 86]",[],0,0
nX6AUppn,ENGLAND 5,ROUND 36,2025-03-04,16:45,Boston Utd,Oldham,4.0,2.1,2.75,1.44,2.63,3.0,1.36,9.0,1.07,3.3,3.4,2.05,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,1.73,1.3,1.33,9.5,7.5,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,301.0,0,0,0,0,[],[],0,0
Ym5ISOEb,ENGLAND 5,ROUND 36,2025-03-04,16:45,Eastleigh,Ebbsfleet,2.2,2.25,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.6,3.9,5.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.95,1.8,1.17,1.25,2.3,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,1,0,2,0,"[18, 64]",[],0,0
UFbRQ2qB,ENGLAND 5,ROUND 36,2025-03-04,16:45,FC Halifax,Forest Green,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.2,2.3,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.57,1.36,1.36,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,1,0,2,1,"[12, 69]",[62],0,0
2TdZOtEN,ENGLAND 5,ROUND 36,2025-03-04,16:45,Maidenhead,Braintree,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.75,3.0,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.95,1.44,1.36,1.4,9.0,8.5,13.0,26.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,34.0,29.0,23.0,34.0,51.0,251.0,1,2,3,3,"[43, 67, 72]","[4, 24, 77]",0,0
MDw6JKyo,ENGLAND 5,ROUND 36,2025-03-04,16:45,Rochdale,Gateshead,3.0,2.2,3.5,1.36,3.0,2.75,1.4,8.0,1.08,2.25,3.5,2.88,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.4,1.29,1.62,12.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0,0,0,1,0,[82],[],0,0
Y1pisOTi,ENGLAND 5,ROUND 36,2025-03-04,16:45,Solihull Moors,Sutton,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.5,3.4,2.63,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.95,1.44,1.3,1.5,10.0,8.5,13.0,29.0,8.0,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,251.0,1,1,1,1,[18],[7],0,0
fHYau2b4,ENGLAND 5,ROUND 36,2025-03-04,16:45,Southend,Woking,2.5,2.05,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.83,3.4,4.2,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,1.22,1.3,1.91,8.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0,1,1,2,2,"[34, 64]","[5, 68]",0,0
2sx8wtTG,ENGLAND 5,ROUND 36,2025-03-04,16:45,Tamworth,Wealdstone,2.75,2.2,4.0,1.36,3.0,2.75,1.4,8.0,1.08,2.05,3.25,3.6,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.7,2.05,1.29,1.33,1.73,11.0,12.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0,0,0,4,1,"[51, 54, 71, 90]",[90],0,0
