Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
4hPKhTTg,ENGLAND 4,ROUND 17,2025-01-21,16:45,Fleetwood,MK Dons,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.3,3.1,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,1.36,1.33,1.67,11.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,1,0,2,1,"[33, 68]",[81],0.50,0.36
lfnlTwtm,ENGLAND 4,ROUND 26,2025-01-21,16:45,Harrogate,Colchester,4.33,1.95,2.88,1.53,2.38,3.5,1.29,11.0,1.05,3.6,3.1,2.1,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.7,1.36,1.29,7.0,6.0,9.0,19.0,8.5,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,451.0,0,0,0,0,[],[],0.45,0.82
hUTGDEmB,ENGLAND 5,ROUND 24,2025-01-21,16:45,Oldham,York City,3.0,2.2,3.5,1.36,3.0,2.75,1.4,8.0,1.08,2.3,3.1,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.36,1.57,11.0,11.0,15.0,29.0,9.0,6.0,11.0,23.0,12.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0,0,2,0,2,[],"[24, 38]",0,0
EPcPBZw9,ENGLAND 2,ROUND 28,2025-01-21,17:00,Millwall,Cardiff,3.1,1.8,4.75,1.75,2.13,4.5,1.18,15.0,1.03,2.2,2.8,4.0,1.17,5.0,1.73,2.1,3.4,1.33,6.5,1.11,17.0,1.03,2.5,1.5,1.22,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,23.0,41.0,101.0,501.0,2,1,2,2,"[2, 19]","[45, 90]",0.52,1.11
f79xolZj,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Atl. Madrid,Bayer Leverkusen,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.4,3.2,3.1,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.36,1.53,8.5,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,1,2,1,"[52, 90]",[45],0.77,0.82
GdM1Bjn3,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Benfica,Barcelona,3.25,2.5,2.63,1.22,4.0,2.1,1.67,4.5,1.18,3.1,3.75,2.15,1.02,19.0,1.13,6.0,1.44,2.75,2.0,1.8,3.4,1.33,1.36,3.0,1.67,1.25,1.36,23.0,15.0,15.0,23.0,17.0,8.0,9.5,15.0,21.0,12.0,10.0,17.0,34.0,21.0,21.0,26.0,67.0,3,1,4,5,"[2, 22, 30, 68]","[13, 64, 78, 86, 90]",3.34,3.63
YZNY7HuB,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Bologna,Dortmund,3.2,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.63,3.3,2.7,1.05,11.0,1.29,3.75,1.92,1.98,3.2,1.36,6.0,1.13,1.67,2.1,1.44,1.33,1.44,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0,0,1,2,1,"[71, 72]",[15],2.02,0.99
jVKBa85s,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Club Brugge KV,Juventus,3.75,2.05,3.0,1.44,2.63,3.4,1.3,10.0,1.06,3.3,3.2,2.3,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.57,1.36,1.33,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0,0,0,0,0,[],[],0.75,0.44
jTN44C9a,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Crvena zvezda,PSV,4.0,2.6,2.2,1.22,4.0,2.1,1.78,4.33,1.2,4.2,4.2,1.73,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.2,1.36,1.44,2.63,2.05,1.22,1.22,23.0,13.0,12.0,17.0,21.0,9.0,9.0,12.0,29.0,15.0,12.0,17.0,41.0,29.0,26.0,29.0,81.0,0,3,2,3,"[71, 77]","[17, 23, 43]",2.66,0.83
l4a0mpaK,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Liverpool,Lille,1.73,2.75,8.0,1.25,3.75,2.25,1.57,5.5,1.14,1.29,5.75,9.5,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.95,1.8,1.07,1.14,3.5,17.0,23.0,41.0,101.0,8.5,11.0,26.0,51.0,7.0,9.0,21.0,51.0,8.0,11.0,26.0,51.0,301.0,1,0,2,1,"[34, 67]",[62],2.46,0.49
SSXym5uI,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2025-01-21,17:00,Slovan Bratislava,Stuttgart,8.5,3.0,1.62,1.2,4.33,2.03,1.83,4.0,1.22,10.0,7.0,1.22,1.01,23.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.8,1.95,4.0,1.1,1.06,23.0,12.0,8.0,8.5,29.0,13.0,10.0,10.0,51.0,26.0,21.0,23.0,101.0,51.0,41.0,51.0,201.0,0,2,1,3,[85],"[11, 36, 87]",0.63,3.46
