Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
2V9iifJt,EGYPT 2,ROUND 23,2025-02-21,10:00,Alexandria SC,Suez SC,2.87,1.75,4.85,1.6,1.98,0.0,0.0,0.0,0.0,2.15,2.45,4.2,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.44,1.65,4.75,6.8,17.5,60.0,4.35,4.55,12.0,45.0,7.4,7.8,14.5,50.0,17.5,18.5,35.0,90.0,0.0,0,0,1,1,[52],[75],0,0
0UHlXjYO,EGYPT 2,ROUND 23,2025-02-21,10:00,Asyut Petroleum,Baladiyat El Mahalla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,[],[],0,0
AeDakYmg,EGYPT 2,ROUND 23,2025-02-21,10:00,El Daklyeh,Dayrout,2.92,1.75,4.7,1.57,2.02,0.0,0.0,0.0,0.0,2.2,2.45,4.05,0.0,0.0,1.57,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.44,1.62,5.0,6.8,16.5,55.0,4.6,4.45,11.5,37.0,7.8,7.7,13.5,45.0,18.5,18.0,32.0,80.0,0.0,0,1,1,4,[68],"[24, 57, 69, 90]",0,0
S2v8KDlJ,EGYPT 2,ROUND 23,2025-02-21,10:00,Kahrabaa Ismailia,Raya,3.1,1.75,4.3,1.6,1.98,0.0,0.0,0.0,0.0,2.35,2.47,3.6,0.0,0.0,1.6,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.44,1.55,4.9,6.1,14.0,45.0,4.65,4.5,10.75,35.0,8.25,8.25,14.0,45.0,20.0,20.0,35.0,80.0,0.0,1,0,1,1,[39],[90],0,0
vy5GojmI,EGYPT 2,ROUND 23,2025-02-21,10:00,La Viena,Proxy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,3,[43],"[45, 55, 80]",0,0
OOMPxe4m,EGYPT 2,ROUND 23,2025-02-21,10:00,Tersana,El Mansoura,2.75,1.75,5.2,1.6,1.98,0.0,0.0,0.0,0.0,2.05,2.47,4.6,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.42,1.72,4.85,7.3,19.5,70.0,4.25,4.6,13.0,45.0,7.0,7.6,14.5,55.0,16.0,17.0,32.0,90.0,0.0,0,1,2,1,"[57, 70]",[15],0,0
viogrHtQ,EGYPT 2,ROUND 23,2025-02-21,10:00,WE SC,Arab Contractors,3.85,1.78,3.25,1.6,1.98,0.0,0.0,0.0,0.0,3.05,2.67,2.45,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.38,1.35,5.2,4.65,8.25,21.0,5.5,4.9,9.0,22.0,11.25,10.0,16.0,40.0,32.0,28.0,45.0,100.0,0.0,0,1,1,1,[81],[20],0,0
jiGWPoX8,ISRAEL 2,ROUND 25,2025-02-21,10:00,H. Raanana,Hapoel Afula,2.45,2.1,4.2,1.43,2.65,2.55,1.39,0.0,0.0,1.91,3.3,3.8,0.0,0.0,1.3,3.2,1.95,1.76,3.3,1.29,0.0,0.0,1.75,1.85,1.23,1.28,1.85,9.0,10.5,21.0,60.0,6.9,6.4,13.0,37.0,9.0,8.25,15.0,45.0,16.5,15.5,28.0,70.0,600.0,0,0,1,0,[80],[],0,0
rkeBI3Pr,ISRAEL 2,ROUND 25,2025-02-21,10:00,Hapoel Petah Tikva,H. Ironi Rishon,2.15,2.15,5.3,1.4,2.55,2.75,1.4,0.0,0.0,1.6,3.65,5.2,0.0,0.0,1.31,3.15,1.95,1.76,3.35,1.28,0.0,0.0,2.02,1.62,1.15,1.24,2.25,8.75,11.75,28.0,100.0,5.7,7.2,17.5,60.0,6.7,8.5,20.0,70.0,11.25,14.5,35.0,120.0,900.0,0,0,3,0,"[55, 61, 90]",[],0,0
xljcBnIF,ISRAEL 2,ROUND 25,2025-02-21,10:00,Hapoel Tel Aviv,H. Akko,1.8,2.27,8.0,0.0,0.0,2.4,1.5,0.0,0.0,1.32,4.35,9.75,0.0,0.0,1.23,3.7,1.73,1.99,2.8,1.38,0.0,0.0,2.05,1.6,1.06,1.17,3.25,10.5,23.0,75.0,350.0,6.1,9.0,30.0,150.0,5.8,8.5,23.0,110.0,8.0,11.5,32.0,120.0,1000.0,0,0,3,0,"[56, 57, 80]",[],0,0
jXikD8m3,ISRAEL 2,ROUND 25,2025-02-21,10:00,MS Kafr Qasim,Hap. Ramat Gan,4.0,2.02,2.7,1.45,2.55,0.0,0.0,0.0,0.0,3.5,3.0,2.12,0.0,0.0,1.32,3.1,2.03,1.7,3.45,1.27,0.0,0.0,1.75,1.87,1.7,1.33,1.26,8.25,7.0,10.0,21.0,9.5,5.9,8.5,17.5,19.0,12.0,14.0,28.0,55.0,35.0,40.0,65.0,600.0,0,0,1,0,[89],[],0,0
QDOp2ru2,ISRAEL 2,ROUND 25,2025-02-21,10:00,Nof Hagalil,Maccabi Jaffa,2.9,2.05,3.5,1.43,2.65,2.7,1.41,0.0,0.0,2.27,3.2,3.0,0.0,0.0,1.29,3.3,1.91,1.8,3.2,1.3,0.0,0.0,1.65,1.98,1.33,1.3,1.6,9.5,9.5,16.0,37.0,7.8,6.2,10.5,25.0,11.25,9.0,13.0,32.0,23.0,18.5,28.0,60.0,450.0,0,0,0,1,[],[62],0,0
25UP9zo3,BULGARIA 1,ROUND 22,2025-02-21,10:15,Beroe,Hebar,2.1,2.1,7.0,1.5,2.5,3.4,1.3,10.0,1.06,1.5,4.0,6.5,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.38,1.53,1.11,1.22,2.5,8.0,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,34.0,81.0,101.0,1,1,2,1,"[25, 78]",[7],0,0
xlvA2W3m,UKRAINE 1,ROUND 18,2025-02-21,10:30,Kolos Kovalivka,Ch. Odesa,2.3,1.95,5.8,1.53,2.18,3.65,1.25,0.0,0.0,1.65,3.3,5.4,1.12,4.55,1.52,2.22,2.47,1.42,4.3,1.14,0.0,0.0,2.37,1.45,1.14,1.28,2.15,5.2,9.75,28.0,120.0,4.6,7.0,20.0,80.0,6.2,9.25,27.0,110.0,12.0,18.0,50.0,200.0,101.0,1,1,1,2,[2],"[10, 87]",0,0
4QMkQ2Gd,CROATIA 2,ROUND 19,2025-02-21,11:00,Opatija,Sesvete,2.63,1.91,4.75,1.57,2.25,3.75,1.25,8.5,1.05,1.85,3.0,4.1,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.17,1.3,1.8,6.5,9.0,21.0,41.0,5.5,6.5,17.0,41.0,7.5,10.0,21.0,51.0,15.0,19.0,41.0,81.0,900.0,0,0,0,0,[],[],0,0
Icrq0A9s,EGYPT 1,ROUND 15,2025-02-21,11:00,Enppi,Smouha,4.35,1.8,3.1,1.65,2.12,3.65,1.24,8.0,1.05,3.6,2.62,2.4,1.17,4.45,1.7,2.05,3.0,1.34,5.6,1.11,9.25,1.03,2.35,1.53,1.57,1.42,1.29,4.45,5.2,9.75,26.0,6.7,5.5,10.5,28.0,16.5,14.0,21.0,55.0,60.0,50.0,80.0,175.0,101.0,0,0,1,0,[55],[],1.74,1.76
YP6C5WoK,EGYPT 1,ROUND 15,2025-02-21,11:00,Pharco,Modern Sport,3.4,1.75,4.1,1.72,2.0,4.15,1.19,9.0,1.03,2.55,2.65,3.25,1.19,4.15,1.82,1.88,3.4,1.27,6.4,1.08,10.0,1.02,2.62,1.44,1.34,1.42,1.52,4.15,5.8,14.0,45.0,4.9,5.9,14.0,50.0,10.0,12.0,27.0,90.0,29.0,35.0,80.0,250.0,101.0,0,0,0,0,[],[],0.37,0.49
EPoLtB8O,SERBIA 1,ROUND 24,2025-02-21,11:00,Sp. Subotica,Radnicki Nis,3.3,1.91,3.55,1.53,2.35,3.2,1.31,7.0,1.07,2.55,2.9,2.75,1.09,6.0,1.42,2.67,2.2,1.6,3.8,1.22,6.6,1.08,1.85,1.85,1.44,1.35,1.5,6.0,7.5,13.5,35.0,7.3,5.7,10.25,27.0,12.5,9.75,14.5,37.0,30.0,23.0,35.0,75.0,700.0,1,0,1,1,[30],[68],1.06,0.86
4YdQA3hU,SERBIA 2,ROUND 22,2025-02-21,11:00,Trayal Krusevac,FK Indjija,2.37,2.02,4.65,1.42,2.37,0.0,0.0,0.0,0.0,1.8,3.2,4.15,0.0,0.0,1.4,2.75,2.07,1.6,4.0,1.21,0.0,0.0,2.08,1.67,1.21,1.28,1.95,7.7,8.25,17.5,50.0,5.2,5.5,12.0,35.0,6.7,7.1,14.0,45.0,12.0,12.5,24.0,70.0,500.0,1,0,1,1,[33],[73],0,0
QNZB6e16,SAUDI ARABIA 1,ROUND 21,2025-02-21,11:20,Damac,Al Ahli SC,5.0,2.38,2.05,1.3,3.4,2.5,1.5,5.5,1.13,5.0,4.1,1.55,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.73,2.0,2.38,1.22,1.14,15.0,8.5,8.5,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,151.0,0,1,0,2,[],"[4, 90]",0.70,1.66
IaXnZNDb,ROMANIA 1,ROUND 28,2025-02-21,12:00,FC Hermannstadt,Gloria Buzau,2.5,1.95,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.75,3.4,4.5,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.18,1.3,2.0,7.0,9.0,21.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,1250.0,1,1,2,1,"[11, 81]",[9],2.08,1.37
xvoupPcJ,SERBIA 1,ROUND 24,2025-02-21,12:00,Tekstilac Odzaci,Radnicki 1923,4.65,2.12,2.35,1.42,2.67,2.75,1.39,6.0,1.1,4.15,3.5,1.75,1.06,7.3,1.3,3.25,1.87,1.83,3.05,1.33,5.3,1.12,1.8,1.9,2.05,1.26,1.23,7.3,7.0,8.25,14.0,11.5,6.9,8.25,14.0,23.0,14.0,15.5,26.0,70.0,40.0,45.0,75.0,600.0,0,0,0,1,[],[82],0.94,1.94
ra6xNGom,SAUDI ARABIA 1,ROUND 21,2025-02-21,12:10,Al Qadisiya,Al Okhdood,2.0,2.25,6.0,1.36,3.0,2.63,1.44,6.5,1.1,1.5,3.9,6.25,1.05,8.5,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.91,1.8,1.11,1.25,2.5,11.0,17.0,34.0,67.0,7.0,8.0,21.0,41.0,7.0,8.5,17.0,51.0,10.0,13.0,26.0,51.0,800.0,1,0,2,0,"[31, 51]",[],1.36,0.82
bXNY7EFF,BULGARIA 1,ROUND 22,2025-02-21,12:45,Levski Sofia,Spartak Varna,1.83,2.38,8.5,1.36,3.0,2.75,1.4,7.0,1.1,1.33,4.5,10.0,1.06,10.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.2,1.62,1.06,1.18,3.25,10.0,21.0,41.0,126.0,6.5,9.0,29.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,101.0,1,0,2,0,"[18, 90]",[],0,0
EHy0aQcc,AUSTRIA 2,ROUND 17,2025-02-21,14:00,A. Lustenau,St. Polten,3.6,2.1,2.77,1.42,2.67,2.77,1.39,6.1,1.09,3.1,3.3,2.18,1.07,6.8,1.35,2.92,2.05,1.7,3.45,1.26,6.1,1.09,1.85,1.87,1.65,1.3,1.37,6.8,7.0,10.0,20.0,9.0,6.3,9.0,18.5,15.5,11.25,15.0,32.0,40.0,28.0,37.0,75.0,700.0,0,0,0,1,[],[51],0,0
tjbJnmEi,AUSTRIA 2,ROUND 17,2025-02-21,14:00,Floridsdorfer AC,Kapfenberg,2.95,2.02,3.65,1.45,2.57,2.9,1.36,6.3,1.08,2.3,3.1,3.1,1.08,6.4,1.38,2.82,2.12,1.65,3.6,1.24,6.3,1.08,1.85,1.87,1.37,1.33,1.62,6.4,8.75,16.0,40.0,6.8,6.0,11.0,28.0,10.25,9.25,14.5,37.0,23.0,20.0,32.0,75.0,700.0,1,0,1,1,[6],[46],0,0
YJi1c4S9,AUSTRIA 2,ROUND 17,2025-02-21,14:00,Stripfing,Amstetten,3.2,2.0,3.35,1.47,2.52,3.0,1.34,6.6,1.08,2.5,3.2,2.72,1.07,6.8,1.35,2.95,2.02,1.72,3.4,1.27,5.9,1.1,1.78,1.93,1.45,1.32,1.52,6.8,8.25,13.5,32.0,7.8,6.1,10.0,23.0,12.0,9.5,14.0,32.0,27.0,21.0,32.0,70.0,600.0,0,0,2,0,"[49, 81]",[],0,0
jD3Plzun,BOSNIA 1,ROUND 19,2025-02-21,14:00,Siroki Brijeg,Zrinjski,5.8,2.15,2.07,1.38,2.57,2.5,1.4,0.0,0.0,5.8,3.65,1.55,0.0,0.0,1.33,2.8,1.98,1.65,3.2,1.25,0.0,0.0,2.0,1.65,2.35,1.24,1.13,8.75,5.8,6.6,11.0,13.0,7.2,8.25,13.5,35.0,19.0,20.0,32.0,120.0,70.0,75.0,110.0,900.0,0,1,1,1,[64],[28],0,0
A5vEtJTF,CROATIA 1,ROUND 23,2025-02-21,14:00,Lok. Zagreb,Varazdin,2.6,2.05,4.75,1.44,2.63,3.4,1.3,10.0,1.06,1.85,3.3,4.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.22,1.33,1.91,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,351.0,0,0,1,0,[57],[],1.80,0.51
f3w8f6wJ,EGYPT 1,ROUND 15,2025-02-21,14:00,National Bank Egypt,Al Ittihad,2.82,1.85,4.65,1.57,2.25,3.35,1.28,7.4,1.06,2.15,2.72,4.05,1.14,4.9,1.57,2.27,2.65,1.42,4.8,1.15,8.25,1.04,2.15,1.62,1.25,1.4,1.7,4.9,8.0,20.0,70.0,5.3,5.5,14.5,50.0,8.75,9.25,18.5,70.0,21.0,22.0,45.0,120.0,101.0,2,1,3,2,"[3, 5, 59]","[33, 51]",1.21,0.63
My0RsTgD,EGYPT 1,ROUND 15,2025-02-21,14:00,Petrojet,Haras El Hodood,2.67,1.91,4.75,1.53,2.35,3.1,1.32,6.9,1.07,2.05,2.82,4.2,1.13,5.2,1.52,2.37,2.5,1.47,4.45,1.17,7.7,1.05,2.1,1.65,1.23,1.38,1.75,5.2,8.75,22.0,75.0,5.5,5.6,14.5,50.0,8.5,9.0,17.5,65.0,19.0,20.0,40.0,110.0,101.0,1,1,2,2,"[9, 87]","[45, 90]",0.59,0.72
bXPMTYNq,POLAND 1,ROUND 22,2025-02-21,14:00,Piast Gliwice,Stal Mielec,2.75,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,2.0,3.1,3.9,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.25,1.36,1.8,7.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,19.0,34.0,67.0,501.0,0,1,2,2,"[59, 71]","[36, 53]",2.55,1.22
nodMcIqf,POLAND 2,ROUND 21,2025-02-21,14:00,Polonia Warszawa,Leczna,2.63,2.2,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.4,3.4,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.3,1.3,1.8,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,29.0,51.0,251.0,2,1,2,1,"[34, 41]",[16],0,0
drreAw2s,SAUDI ARABIA 1,ROUND 21,2025-02-21,14:00,Al Nassr,Al Ettifaq,1.73,2.75,6.5,1.22,4.0,2.1,1.67,4.33,1.2,1.3,5.75,7.0,21.0,1.03,1.13,5.5,1.4,2.75,2.0,1.73,3.4,1.3,1.73,2.0,1.1,1.13,3.25,21.0,23.0,41.0,81.0,10.0,12.0,21.0,41.0,8.0,9.5,19.0,41.0,9.5,11.0,21.0,51.0,151.0,0,0,2,3,"[47, 65]","[55, 82, 89]",1.83,1.64
Ea8XgSgl,TURKEY 1,ROUND 25,2025-02-21,14:00,Bodrumspor,Hatayspor,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.6,3.9,5.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.0,1.73,1.14,1.25,2.3,9.5,13.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0,1,0,1,0,[41],[],1.78,0.69
YumbuTve,TURKEY 1,ROUND 25,2025-02-21,14:00,Eyupspor,Besiktas,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.4,2.3,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.57,1.3,1.36,11.0,8.5,12.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0,1,2,1,3,[1],"[18, 45, 60]",1.36,3.05
C6M21tH7,TURKEY 2,ROUND 26,2025-02-21,14:00,Manisa FK,Boluspor,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.3,3.1,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.67,9.0,9.0,15.0,34.0,7.0,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0,0,1,0,2,[],"[37, 67]",0.60,0.86
fgMR3rJc,CYPRUS 2,CHAMPIONSHIP GROUP ,2025-02-21,14:00,Chloraka,Ol. Nicosia,3.7,1.93,3.0,1.47,2.32,0.0,0.0,0.0,0.0,3.0,3.05,2.32,0.0,0.0,1.38,2.6,2.1,1.57,3.5,1.21,0.0,0.0,1.83,1.78,1.57,1.32,1.37,7.7,6.9,10.75,24.0,8.0,5.9,9.25,21.0,14.5,11.0,15.5,35.0,40.0,29.0,40.0,80.0,800.0,2,0,2,1,"[19, 26]",[86],0,0
Wv1j0gyo,DENMARK 2,ROUND 19,2025-02-21,14:30,Hobro,Vendsyssel,2.75,2.2,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.05,3.4,3.4,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.3,1.3,1.73,10.0,11.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0,0,0,1,0,[63],[],1.31,0.51
rD5haeOb,GERMANY 2,ROUND 23,2025-02-21,14:30,Hamburger SV,Kaiserslautern,2.2,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.7,3.8,4.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.5,2.5,1.18,1.25,2.1,19.0,21.0,29.0,51.0,11.0,8.0,15.0,34.0,11.0,9.0,12.0,29.0,15.0,12.0,19.0,34.0,101.0,1,0,3,0,"[42, 65, 78]",[],1.96,0.91
2NLRDfwh,GERMANY 2,ROUND 23,2025-02-21,14:30,Hertha Berlin,Nurnberg,2.5,2.4,4.0,1.29,3.5,2.38,1.53,5.5,1.14,1.9,3.8,3.6,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.29,1.25,1.91,17.0,15.0,21.0,41.0,10.0,8.0,12.0,26.0,11.0,9.0,12.0,26.0,17.0,13.0,21.0,34.0,126.0,0,0,0,0,[],[],1.19,0.19
b30jVLQk,DENMARK 1,ROUND 19,2025-02-21,15:00,Lyngby,Randers FC,4.5,2.1,2.6,1.44,2.63,3.0,1.36,9.0,1.07,4.0,3.5,1.9,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,1.91,1.29,1.22,9.5,7.0,8.5,17.0,11.0,6.5,8.5,17.0,21.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0,0,0,0,0,[],[],0.80,0.79
