Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
xMyIqmoT,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Monaco,Galatasaray,2.63,2.5,3.4,2.2,3.5,3.1,1.25,3.75,2.2,1.62,5.0,1.17,1.02,17.0,1.14,5.5,1.53,2.5,2.2,1.67,4.0,1.25,1.44,2.63,1.36,1.29,1.67
WYqK4sP0,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Inter,Liverpool,2.75,2.38,3.5,2.2,3.5,3.2,1.3,3.4,2.5,1.5,6.0,1.13,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.36,1.29,1.67
SGgycr43,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE WOM,League phase,Arsenal W,Twente W,1.36,3.6,9.5,1.14,7.0,15.0,1.13,5.5,1.57,2.25,2.75,1.4,1.01,30.0,1.05,8.5,1.22,4.0,1.5,2.5,2.1,1.67,1.73,2.0,1.01,1.08,5.0
Kjbpfe6C,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE WOM,League phase,PSG W,Leuven W,1.5,3.1,9.0,1.18,5.25,13.0,1.17,4.5,1.8,1.91,3.5,1.29,1.01,20.0,1.08,7.0,1.33,3.25,1.8,1.91,2.75,1.4,1.83,1.83,1.01,1.11,3.8
zaOXEysn,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE WOM,League phase,Real Madrid W,Wolfsburg W,2.3,2.63,3.4,1.85,4.0,3.1,1.17,4.5,1.95,1.85,3.75,1.25,1.01,12.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.36,3.0,1.29,1.17,1.8
KMrjiAqQ,2025-12-09,17:00,ENGLAND 2,Round 20,QPR,Birmingham,3.6,2.1,3.0,2.85,3.2,2.25,1.4,2.75,3.0,1.36,8.0,1.08,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.91,1.57,1.36,1.4
rT1WEt5b,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Atalanta,Chelsea,3.75,2.3,2.6,3.5,3.4,2.05,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.2,4.5,1.73,2.1,2.63,1.5,5.0,1.17,1.57,2.25,1.73,1.3,1.29
25z3zOjI,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Royale Union SG,Marseille,3.25,2.38,2.88,2.9,3.5,2.3,1.29,3.5,2.38,1.53,5.5,1.14,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.53,2.38,1.57,1.29,1.4
CrAdxy3M,2025-12-09,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Barcelona,Eintracht Frankfurt,1.44,3.5,10.0,1.17,8.0,13.0,1.14,5.5,1.73,2.0,3.25,1.33,1.01,16.5,1.06,10.0,1.25,4.0,1.62,2.3,2.38,1.57,1.7,2.05,1.04,1.08,5.0
UXsCmIDk,2025-12-09,20:00,BOLIVIA 1,Round 29,Wilstermann,GV San Jose,2.88,2.25,3.6,2.1,3.6,2.82,1.36,3.0,2.63,1.44,7.0,1.1,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.4,1.29,1.67
