Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
ELXmJ1iS,ROMANIA 1,ROUND 7,2025-08-22,13:00,UTA Arad,Unirea Slobozia,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.95,3.5,3.3,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,1.73,2.0,1.3,1.25,1.73,11.0,11.0,17.0,41.0,7.5,7.0,12.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,251.0
KEG4nbdB,ESTONIA 1,ROUND 25,2025-08-22,13:30,Levadia,Parnu JK Vaprus,1.7,2.6,6.5,1.18,3.6,2.02,1.57,3.85,1.15,1.29,5.0,7.5,1.01,16.0,1.12,4.4,1.4,2.54,2.07,1.6,3.25,1.25,1.82,1.88,1.08,1.13,3.45,16.5,17.5,37.0,110.0,7.0,8.25,17.5,50.0,5.7,6.9,14.5,40.0,6.6,7.9,16.5,50.0,250.0
jDkFCrcf,GERMANY 2,ROUND 3,2025-08-22,13:30,Elversberg,Kaiserslautern,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,1.95,3.6,3.6,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.29,1.29,1.8,12.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,201.0
ET5U4ieo,GERMANY 2,ROUND 3,2025-08-22,13:30,Preussen Munster,Nurnberg,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.35,3.4,2.9,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.4,1.3,1.57,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
8QDf03Zi,CYPRUS 1,ROUND 1,2025-08-22,14:00,AEL Limassol,Ol. Nicosia,2.05,2.27,5.6,1.38,2.87,2.67,1.44,6.0,1.11,1.5,4.25,5.8,1.05,8.5,1.26,3.6,1.78,1.95,2.9,1.38,5.1,1.15,1.91,1.8,1.15,1.21,2.62,8.5,14.0,37.0,120.0,6.5,8.75,20.0,65.0,7.3,8.75,20.0,70.0,10.75,13.0,30.0,100.0,900.0
dKR8d3hK,DENMARK 2,ROUND 7,2025-08-22,14:00,Aalborg,Hvidovre IF,2.63,2.3,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.05,3.5,3.3,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.33,1.29,1.73,13.0,12.0,19.0,34.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
MyfYUDEr,NORWAY 1,ROUND 19,2025-08-22,14:00,KFUM Oslo,HamKam,2.1,2.25,6.0,1.36,3.0,2.75,1.4,8.0,1.08,1.57,4.0,5.5,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.75,1.14,1.22,2.3,11.0,13.0,29.0,67.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,67.0,401.0
UHJOkvM6,SWITZERLAND 2,ROUND 4,2025-08-22,14:30,Vaduz,Bellinzona,2.15,2.42,4.35,1.27,3.4,2.18,1.62,4.4,1.17,1.65,4.05,4.35,1.03,9.25,1.16,4.6,1.5,2.42,2.18,1.6,3.5,1.26,1.53,2.35,1.22,1.22,2.22,9.25,18.0,30.0,70.0,10.25,8.5,14.0,32.0,10.0,8.25,13.0,32.0,14.0,11.75,18.5,40.0,250.0
YXhPzexp,SPAIN 2,ROUND 2,2025-08-22,14:30,Eibar,Granada CF,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.9,3.3,4.2,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.22,1.33,1.91,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1250.0
llcVPypf,SWITZERLAND 2,ROUND 4,2025-08-22,14:30,Stade Nyonnais,Aarau,5.3,2.27,2.07,1.35,2.95,2.5,1.47,5.3,1.12,5.4,4.05,1.55,1.04,8.25,1.22,3.8,1.7,2.05,2.6,1.44,4.4,1.17,1.75,1.95,2.45,1.21,1.16,8.25,7.6,7.7,11.25,16.0,7.9,8.0,11.75,35.0,17.0,15.5,23.0,100.0,50.0,50.0,65.0,450.0
GzaNRcFs,SWITZERLAND 2,ROUND 4,2025-08-22,14:30,Rapperswil-Jona,Lausanne Ouchy,3.4,2.25,2.7,1.33,3.05,2.42,1.5,5.1,1.13,2.95,3.6,2.15,1.04,8.5,1.22,3.85,1.65,2.1,2.57,1.45,4.35,1.18,1.57,2.25,1.7,1.26,1.4,8.5,9.5,11.75,21.0,11.5,7.1,8.75,16.0,17.0,10.5,12.5,22.0,37.0,22.0,26.0,45.0,300.0
p4QYt1GD,FRANCE 3,ROUND 3,2025-08-22,14:30,Bourg en Bresse,Concarneau,3.15,1.98,3.35,1.45,2.37,3.2,1.3,8.0,1.04,2.55,3.05,2.72,1.06,7.0,1.42,2.47,2.2,1.52,3.75,1.19,7.8,1.05,1.91,1.7,1.44,1.32,1.5,7.3,6.8,11.75,29.0,6.4,5.6,9.75,24.0,10.75,9.5,15.0,37.0,25.0,22.0,37.0,80.0,800.0
KvAWeUtm,FRANCE 3,ROUND 3,2025-08-22,14:30,Villefranche,Quevilly Rouen,3.1,1.85,3.85,1.55,2.15,3.33,1.28,8.0,1.04,2.32,2.9,3.15,1.08,6.0,1.45,2.37,2.32,1.47,3.95,1.17,8.2,1.04,1.98,1.65,1.3,1.34,1.57,6.6,7.2,14.0,37.0,5.7,5.5,10.75,29.0,9.25,9.0,15.5,40.0,22.0,21.0,37.0,90.0,151.0
ldJ01jJP,FRANCE 3,ROUND 3,2025-08-22,14:30,Stade Briochin,Dijon,3.95,1.93,2.87,1.5,2.25,3.2,1.3,7.6,1.04,3.25,3.1,2.18,1.08,6.8,1.42,2.47,2.18,1.53,3.7,1.19,7.8,1.05,1.93,1.7,1.65,1.31,1.29,7.4,5.9,8.75,19.0,7.7,5.7,8.75,18.5,14.5,11.0,15.5,35.0,40.0,30.0,45.0,90.0,800.0
CAIK448K,FRANCE 3,ROUND 3,2025-08-22,14:30,Rouen,Sochaux,3.4,1.9,3.35,1.5,2.27,3.2,1.3,8.0,1.04,2.77,2.92,2.6,1.06,7.0,1.38,2.6,2.1,1.57,3.5,1.22,7.2,1.06,1.8,1.82,1.47,1.34,1.42,7.5,6.8,11.5,27.0,7.4,5.4,9.25,22.0,12.5,9.5,13.0,32.0,30.0,23.0,32.0,65.0,500.0
b7j8e0V6,FRANCE 3,ROUND 3,2025-08-22,14:30,Paris 13 Atl.,Fleury-Merogis,3.55,1.91,3.2,1.52,2.2,3.4,1.27,8.0,1.04,2.8,3.1,2.45,1.08,6.0,1.45,2.37,2.32,1.47,3.95,1.17,8.2,1.04,2.0,1.65,1.53,1.31,1.42,7.0,6.0,9.75,23.0,6.6,5.8,9.5,22.0,11.75,10.25,17.0,40.0,30.0,26.0,45.0,100.0,800.0
48cacM0f,FRANCE 3,ROUND 3,2025-08-22,14:30,Orleans,Valenciennes,2.95,1.93,3.75,1.47,2.32,3.0,1.33,8.0,1.04,2.27,3.05,3.15,1.06,7.0,1.38,2.6,2.1,1.57,3.5,1.21,7.2,1.06,1.83,1.78,1.31,1.32,1.6,7.7,7.9,14.5,37.0,6.3,5.6,10.5,27.0,9.5,8.75,14.0,37.0,21.0,19.0,32.0,70.0,600.0
drfiarWs,FRANCE 3,ROUND 3,2025-08-22,14:30,Le Puy-en-Velay,Chateauroux,2.45,2.02,4.65,1.45,2.37,3.0,1.33,7.0,1.05,1.82,3.35,4.15,1.07,7.2,1.36,2.65,2.05,1.6,3.45,1.22,7.2,1.06,1.93,1.7,1.23,1.27,1.95,8.25,9.25,19.5,60.0,5.7,6.2,13.5,40.0,7.3,8.0,16.5,50.0,13.5,14.5,30.0,90.0,800.0
djIjXJiK,SWITZERLAND 2,ROUND 4,2025-08-22,14:30,Xamax,Etoile-Carouge,2.65,2.18,3.7,1.35,2.92,2.5,1.47,5.3,1.12,2.05,3.45,3.3,1.04,8.25,1.22,3.85,1.65,2.1,2.57,1.45,4.35,1.18,1.57,2.27,1.33,1.28,1.75,8.25,13.0,20.0,45.0,9.0,6.8,11.25,26.0,11.0,8.5,11.75,27.0,19.5,15.0,22.0,45.0,250.0
WKlGgv0J,FRANCE 3,ROUND 3,2025-08-22,14:30,Caen,Versailles,2.67,2.02,4.05,1.45,2.4,3.0,1.33,6.8,1.06,2.02,3.3,3.45,1.06,7.8,1.35,2.7,2.02,1.62,3.35,1.23,6.8,1.07,1.85,1.75,1.27,1.29,1.75,8.5,8.5,16.0,45.0,6.2,6.1,11.5,32.0,8.5,8.25,15.0,40.0,16.5,16.0,29.0,75.0,700.0
MLy2AQdJ,PERU 1,CLAUSURA,2025-08-22,15:00,Ayacucho,Binacional,2.38,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.75,3.4,4.75,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.83,1.83,1.18,1.3,2.0,9.5,13.0,23.0,51.0,7.0,6.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,29.0,51.0,301.0
4QrzUeJM,NETHERLANDS 2,ROUND 3,2025-08-22,15:00,Helmond,FC Emmen,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.5,3.6,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.73,2.0,1.29,1.29,1.8,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
0dU5OZtp,NETHERLANDS 2,ROUND 3,2025-08-22,15:00,Eindhoven FC,Waalwijk,3.25,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.9,3.5,2.3,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.5,1.29,1.44,15.0,12.0,15.0,26.0,13.0,7.0,10.0,17.0,15.0,10.0,11.0,21.0,26.0,19.0,23.0,34.0,101.0
YFihpH33,NETHERLANDS 2,ROUND 3,2025-08-22,15:00,Almere City,Willem II,2.1,2.38,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,4.1,5.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,0.0,0.0,1.17,1.22,2.25,13.0,15.0,26.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,201.0
zyKloUON,FRANCE 2,ROUND 3,2025-08-22,15:00,Le Mans,Bastia,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.5,3.2,2.45,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.5,1.33,1.44,8.0,7.0,12.0,26.0,7.5,6.5,10.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,67.0,1000.0
G8fNaTwH,FRANCE 2,ROUND 3,2025-08-22,15:00,Dunkerque,Nancy,2.88,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.1,3.1,3.2,1.05,8.0,1.37,2.75,2.25,1.62,4.33,1.17,10.0,1.04,2.0,1.73,1.33,1.33,1.62,8.0,8.5,15.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
nFm73Bvh,FRANCE 2,ROUND 3,2025-08-22,15:00,Clermont,Grenoble,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.15,3.2,3.25,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,1.33,1.36,1.67,9.5,10.0,17.0,34.0,7.5,6.0,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
6JAKu8no,FRANCE 2,ROUND 3,2025-08-22,15:00,Amiens,Annecy,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.55,3.0,2.8,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.36,1.5,7.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,351.0
69a6MDBd,NETHERLANDS 2,ROUND 3,2025-08-22,15:00,De Graafschap,Maastricht,1.83,2.75,5.5,1.2,4.33,2.0,1.8,4.0,1.22,1.45,5.0,6.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.5,2.5,1.14,1.17,2.63,23.0,26.0,41.0,67.0,12.0,10.0,19.0,41.0,10.0,9.0,15.0,34.0,12.0,11.0,17.0,34.0,101.0
phxAVCae,CROATIA 1,ROUND 4,2025-08-22,15:00,Vukovar 1991,Gorica,3.6,1.95,3.4,1.53,2.38,3.5,1.29,11.0,1.05,2.75,3.1,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.5,1.36,1.4,7.0,6.5,11.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,351.0
G449VYkR,BELGIUM 2,ROUND 3,2025-08-22,15:00,Patro Eisden,Club Brugge KV U23,2.6,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.95,3.6,3.2,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.33,1.25,1.73,13.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,9.0,13.0,29.0,17.0,15.0,23.0,41.0,151.0
v9QumjfB,FRANCE 2,ROUND 3,2025-08-22,15:00,Rodez,Laval,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.25,2.9,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.3,1.57,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
nmeuQCDl,BELGIUM 2,ROUND 3,2025-08-22,15:00,Gent U23,Beerschot VA,4.75,2.38,2.3,1.33,3.25,2.5,1.5,6.0,1.13,3.7,3.9,1.67,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,2.0,1.22,1.25,15.0,8.0,9.0,15.0,13.0,8.0,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,51.0,201.0
8jDWNFE6,SWITZERLAND 2,ROUND 4,2025-08-22,15:15,Yverdon,Wil,2.4,2.25,4.0,1.32,3.1,2.35,1.53,4.9,1.14,1.85,3.65,3.8,1.04,8.75,1.19,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.55,2.3,1.27,1.26,1.95,8.75,15.0,25.0,60.0,9.25,7.4,12.5,29.0,10.25,8.25,12.0,28.0,16.5,13.5,20.0,40.0,250.0
GtYJcyBd,GERMANY 1,ROUND 1,2025-08-22,15:30,Bayern Munich,RB Leipzig,1.53,3.25,7.5,1.14,5.5,1.73,2.0,3.25,1.33,1.22,7.0,9.0,1.01,29.0,1.06,10.0,1.22,4.0,1.62,2.3,2.38,1.57,1.57,2.25,1.07,1.1,4.0,34.0,41.0,51.0,101.0,15.0,15.0,26.0,51.0,10.0,10.0,19.0,41.0,10.0,10.0,19.0,41.0,126.0
GxvTGhWQ,ARGENTINA 1,CLAUSURA,2025-08-22,15:30,Barracas Central,Defensa y Justicia,3.6,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.75,3.1,2.57,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.67,1.44,1.36,1.4,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,29.0,41.0,67.0,501.0
M7Yn8x25,AUSTRIA 2,ROUND 4,2025-08-22,15:30,Admira,Hertha Wels,1.91,2.4,5.8,1.32,3.1,2.4,1.5,5.1,1.13,1.42,4.55,6.3,1.04,8.75,1.21,4.0,1.62,2.15,2.5,1.47,4.2,1.19,1.83,1.87,1.12,1.18,2.82,8.75,18.0,40.0,120.0,7.7,9.0,19.5,60.0,7.1,8.25,18.0,60.0,9.5,11.25,25.0,80.0,600.0
IT4R5tKF,POLAND 1,ROUND 6,2025-08-22,15:30,Widzew Lodz,Pogon Szczecin,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.91,3.6,3.75,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.83,13.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
QegQbqi3,ITALY 2,ROUND 1,2025-08-22,15:30,Pescara,Cesena,4.33,2.05,2.75,1.44,2.63,3.25,1.33,10.0,1.06,3.6,3.2,2.1,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.7,1.36,1.29,8.0,6.5,9.5,19.0,10.0,6.0,9.0,19.0,19.0,13.0,15.0,34.0,41.0,34.0,41.0,51.0,351.0
d0LxLFzB,TURKEY 2,ROUND 3,2025-08-22,15:30,Corum,Sariyer,2.38,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.5,4.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.2,1.25,1.91,11.0,13.0,21.0,41.0,7.5,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0
2DjY93x8,TURKEY 1,ROUND 3,2025-08-22,15:30,Karagumruk,Goztepe,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.3,3.3,2.0,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.67,1.3,1.3,9.5,7.0,9.5,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
ImTJDuFk,ROMANIA 1,ROUND 7,2025-08-22,15:30,Metaloglobus Bucharest,FC Rapid Bucuresti,6.5,2.38,2.0,1.36,3.0,2.63,1.44,7.0,1.1,5.75,4.2,1.45,1.04,12.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.0,1.73,2.5,1.2,1.13,12.0,6.5,6.5,10.0,15.0,8.5,8.5,13.0,34.0,19.0,21.0,29.0,67.0,51.0,51.0,67.0,1000.0
dEfGqoNP,SCOTLAND 2,ROUND 3,2025-08-22,15:45,Raith,Dunfermline,2.5,2.05,4.5,1.44,2.63,3.25,1.33,8.0,1.06,1.9,3.3,3.9,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,1.25,1.33,1.83,8.0,10.0,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.5,19.0,41.0,15.0,17.0,34.0,67.0,1000.0
jkPmpQvH,WALES 1,ROUND 3,2025-08-22,15:45,Bala,Colwyn Bay,2.82,2.2,3.35,1.37,2.87,2.6,1.44,5.6,1.11,2.22,3.5,2.75,1.05,8.0,1.26,3.5,1.78,1.93,2.85,1.37,4.85,1.14,1.65,2.1,1.44,1.26,1.65,8.0,10.0,15.0,32.0,8.75,6.9,10.25,22.0,11.5,9.0,13.5,29.0,22.0,17.0,26.0,55.0,400.0
bFSer49T,WALES 1,ROUND 3,2025-08-22,15:45,Barry,Penybont,3.55,2.18,2.7,1.38,2.8,2.67,1.42,5.8,1.1,3.0,3.5,2.1,1.05,7.7,1.27,3.4,1.82,1.9,2.95,1.35,5.1,1.13,1.72,2.0,1.72,1.27,1.38,7.7,8.25,10.5,19.5,10.0,6.9,8.75,16.5,16.0,11.0,14.0,26.0,37.0,25.0,32.0,60.0,450.0
rm4SxrXj,WALES 1,ROUND 3,2025-08-22,15:45,Flint,Caernarfon,3.0,2.3,2.95,1.31,3.2,2.32,1.55,4.8,1.15,2.45,3.6,2.42,1.03,9.0,1.19,4.25,1.57,2.27,2.35,1.53,3.9,1.22,1.5,2.42,1.53,1.26,1.53,9.0,11.75,15.0,27.0,11.5,7.5,9.5,17.5,14.5,9.5,11.75,21.0,27.0,18.0,22.0,40.0,200.0
ze6D0oPc,WALES 1,ROUND 3,2025-08-22,15:45,Haverfordwest,Cardiff Metropolitan,2.62,2.05,4.2,1.47,2.5,3.1,1.32,6.8,1.07,1.93,3.35,3.55,1.08,6.6,1.38,2.8,2.12,1.65,3.7,1.24,6.4,1.08,1.95,1.75,1.29,1.28,1.83,6.6,9.25,18.0,50.0,6.3,6.5,13.0,37.0,8.5,8.75,17.5,50.0,16.5,17.0,35.0,100.0,900.0
tMrAe41S,FRANCE 1,ROUND 2,2025-08-22,15:45,PSG,Angers,1.33,3.75,17.0,1.14,5.5,1.73,2.0,3.4,1.3,1.06,12.0,19.0,1.01,29.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,2.2,1.62,1.02,1.05,8.0,34.0,41.0,101.0,351.0,13.0,21.0,41.0,126.0,8.0,13.0,41.0,81.0,7.0,11.0,34.0,81.0,401.0
