Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
YD0NTQBl,EGYPT 1,ROUND 12,2025-02-07,11:00,Haras El Hodood,Enppi,3.05,1.72,5.0,1.72,2.0,4.0,1.21,8.75,1.04,2.22,2.55,4.2,1.19,4.2,1.75,1.95,3.2,1.3,5.9,1.1,9.5,1.03,2.42,1.5,1.23,1.44,1.65,4.2,7.4,21.0,80.0,4.7,5.5,16.0,65.0,8.75,10.5,23.0,90.0,23.0,28.0,60.0,200.0,101.0,0,0,1,0,[87],[],1.64,0.62
EN8VR4t1,EGYPT 1,ROUND 12,2025-02-07,11:00,Smouha,Pyramids,4.45,1.98,2.65,1.47,2.5,2.92,1.35,6.5,1.08,4.05,2.95,2.02,1.1,5.9,1.42,2.65,2.25,1.57,3.9,1.22,6.8,1.07,1.93,1.78,1.78,1.36,1.25,5.9,5.9,8.75,18.5,9.75,5.8,8.5,18.5,22.0,13.5,15.5,35.0,70.0,40.0,50.0,90.0,800.0,0,0,0,1,[],[90],0.69,1.32
zki0SaWG,SERBIA 1,ROUND 22,2025-02-07,11:00,Tekstilac Odzaci,Cukaricki,6.1,2.15,2.07,1.42,2.65,2.77,1.39,6.1,1.09,6.1,3.6,1.52,1.07,6.9,1.34,3.0,2.0,1.72,3.4,1.28,5.9,1.1,2.05,1.7,2.47,1.24,1.13,6.9,5.6,6.4,10.5,14.5,7.3,8.25,13.5,37.0,19.5,19.5,32.0,150.0,75.0,75.0,110.0,900.0,0,1,0,1,[],[13],0.62,1.79
SKqQ0wRQ,PORTUGAL 3,PROMOTION GROUP ,2025-02-07,11:00,Sporting CP B,Lusitania FC,3.65,2.07,2.75,1.39,2.55,2.47,1.42,0.0,0.0,3.2,3.15,2.18,0.0,0.0,1.34,2.75,1.98,1.65,3.25,1.24,0.0,0.0,1.78,1.83,1.65,1.3,1.3,8.5,6.9,10.0,21.0,9.25,6.1,9.0,19.0,16.5,11.25,14.5,32.0,45.0,29.0,37.0,75.0,600.0,1,0,1,0,[40],[],0,0
tdoR6qvh,SAUDI ARABIA 1,ROUND 19,2025-02-07,12:20,Al Nassr,Al Feiha,1.67,2.63,8.0,1.29,3.5,2.25,1.57,4.5,1.17,1.25,6.25,8.0,1.01,17.0,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,2.1,1.67,1.06,1.11,3.75,17.0,21.0,41.0,101.0,8.5,13.0,23.0,51.0,6.5,10.0,26.0,51.0,7.5,11.0,29.0,67.0,1000.0,1,0,3,0,"[22, 72, 74]",[],1.87,0.45
QstQr7tm,BULGARIA 1,ROUND 20,2025-02-07,12:30,Arda,Spartak Varna,2.5,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.8,3.3,4.75,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.18,1.33,1.95,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,15.0,17.0,34.0,67.0,351.0,1,1,2,2,"[11, 81]","[17, 72]",0,0
xGd5HBfm,CROATIA 1,ROUND 21,2025-02-07,14:00,D. Zagreb,Sibenik,1.57,2.88,11.0,1.25,3.75,2.1,1.67,4.5,1.18,1.17,6.0,13.0,1.03,17.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,2.1,1.67,1.03,1.11,4.5,17.0,34.0,67.0,201.0,9.0,12.0,34.0,81.0,6.5,10.0,26.0,67.0,7.0,11.0,29.0,67.0,101.0,1,0,3,0,"[38, 74, 78]",[],1.42,0.56
OvglkVCd,CYPRUS 1,ROUND 22,2025-02-07,14:00,Omonia 29th May,Omonia,7.6,2.45,1.75,1.32,3.2,2.35,1.55,5.0,1.15,9.75,4.9,1.31,1.04,9.5,1.19,4.35,1.57,2.3,2.4,1.53,4.0,1.22,1.91,1.8,3.6,1.16,1.07,9.5,6.9,6.9,8.75,23.0,10.5,9.0,11.25,80.0,30.0,22.0,28.0,350.0,120.0,90.0,100.0,800.0,1,0,2,3,"[3, 88]","[55, 59, 63]",0,0
2V9iZnlR,EGYPT 1,ROUND 12,2025-02-07,14:00,El Gaish,El Gouna,2.6,1.85,5.5,1.62,2.15,3.55,1.25,7.8,1.05,1.93,2.85,4.75,1.15,4.8,1.62,2.18,2.77,1.39,5.1,1.13,8.5,1.04,2.35,1.53,1.19,1.37,1.87,4.8,8.5,24.0,100.0,4.85,6.0,18.0,75.0,7.5,9.25,22.0,100.0,16.5,20.0,50.0,175.0,101.0,0,0,0,0,[],[],1.30,0.96
8rHcVwmg,EGYPT 1,ROUND 12,2025-02-07,14:00,Zamalek,El Ismaily,2.18,2.07,5.9,1.45,2.57,2.85,1.37,6.3,1.09,1.62,3.4,6.0,1.09,6.3,1.39,2.77,2.15,1.62,3.7,1.23,6.5,1.08,2.1,1.65,1.14,1.28,2.3,6.3,13.5,37.0,150.0,5.3,6.7,18.5,70.0,6.5,8.25,19.0,70.0,11.5,15.0,35.0,110.0,101.0,1,0,2,0,"[18, 90]",[],0.70,1.03
2umhQv0f,POLAND 1,ROUND 20,2025-02-07,14:00,Stal Mielec,Jagiellonia,3.25,2.25,3.0,1.33,3.25,2.63,1.44,6.5,1.11,2.7,3.5,2.4,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.53,1.29,1.44,13.0,10.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0,2,1,2,1,"[22, 29]",[14],1.73,1.22
008vqtno,SAUDI ARABIA 1,ROUND 19,2025-02-07,14:00,Al Ahli SC,Al Fateh,1.73,2.75,6.0,1.22,4.0,2.05,1.75,4.0,1.22,1.33,5.5,6.25,1.01,13.0,1.11,6.0,1.36,3.0,1.91,1.8,3.25,1.33,1.62,2.2,1.11,1.13,3.25,23.0,26.0,41.0,67.0,12.0,12.0,21.0,41.0,9.0,9.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0,1,0,2,0,"[17, 62]",[],3.16,1.11
IgjUyZG5,TURKEY 1,ROUND 23,2025-02-07,14:00,Samsunspor,Hatayspor,2.0,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.48,4.5,6.0,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.13,1.18,2.63,13.0,17.0,34.0,67.0,8.0,8.5,19.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,251.0,2,0,2,0,"[3, 7]",[],1.57,0.63
dv0sKWAD,TURKEY 2,ROUND 23,2025-02-07,14:00,Genclerbirligi,Erokspor,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.8,3.4,4.1,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.3,1.95,9.0,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0,0,1,1,1,[75],[8],1.54,0.65
YPhpi5Zi,CYPRUS 2,CHAMPIONSHIP GROUP ,2025-02-07,14:00,Ypsonas,Ol. Nicosia,3.35,1.8,3.75,1.6,2.05,0.0,0.0,0.0,0.0,2.52,2.82,2.95,1.11,5.4,1.55,2.15,2.55,1.39,4.4,1.13,0.0,0.0,2.1,1.57,1.39,1.36,1.5,5.9,6.5,13.0,37.0,6.0,5.7,11.75,35.0,11.0,10.5,19.0,55.0,28.0,28.0,50.0,150.0,101.0,1,2,1,2,[10],"[24, 28]",0,0
fe5LuAR8,GERMANY 2,ROUND 21,2025-02-07,14:30,Greuther Furth,Regensburg,2.5,2.2,4.33,1.36,3.0,2.75,1.4,8.0,1.08,1.85,3.6,4.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.22,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,41.0,201.0,2,1,2,1,"[31, 37]",[6],1.50,0.82
lItHUqJ7,GERMANY 2,ROUND 21,2025-02-07,14:30,Preussen Munster,Hamburger SV,3.75,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.3,3.6,2.05,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.73,1.29,1.33,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0,1,1,1,2,[24],"[45, 90]",0.38,1.93
dWcbfhro,FRANCE 1,ROUND 21,2025-02-07,15:00,Nantes,Brest,3.2,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.5,3.1,3.0,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,9.0,1.07,1.91,1.91,1.36,1.36,1.5,8.0,8.5,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,1,0,2,[],"[9, 90]",1.06,2.50
GhbrmgFa,PORTUGAL 2,ROUND 21,2025-02-07,15:00,Benfica B,Feirense,2.5,2.1,4.75,1.44,2.63,3.0,1.36,9.0,1.07,1.75,3.25,4.33,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.18,1.3,1.91,9.5,12.0,21.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0,0,0,0,1,[],[62],0,0
dj4mcU0s,ROMANIA 1,ROUND 26,2025-02-07,15:00,FC Botosani,Din. Bucuresti,3.6,1.95,3.4,1.53,2.38,3.5,1.29,11.0,1.05,2.88,2.9,2.63,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.44,1.4,1.4,7.0,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,41.0,29.0,26.0,41.0,51.0,351.0,1,1,1,1,[12],[45],0.50,0.65
A79VJnbk,SWITZERLAND 2,ROUND 21,2025-02-07,15:30,Stade Nyonnais,Schaffhausen,2.9,2.12,3.4,1.37,2.85,2.55,1.45,5.4,1.12,2.35,3.3,2.82,1.05,7.9,1.24,3.65,1.72,2.0,2.7,1.4,4.6,1.16,1.57,2.25,1.42,1.3,1.6,7.9,10.25,15.5,35.0,9.75,6.5,10.0,23.0,13.5,9.0,11.75,27.0,26.0,17.5,23.0,45.0,300.0,0,1,0,1,[],[16],2.64,0.16
nTf7is5N,FRANCE 3,ROUND 20,2025-02-07,15:30,Bourg en Bresse,Quevilly Rouen,3.5,1.83,3.45,1.53,2.18,0.0,0.0,0.0,0.0,2.85,2.65,2.75,1.11,6.2,1.5,2.25,2.45,1.42,4.15,1.15,0.0,0.0,1.98,1.65,1.42,1.39,1.4,5.9,6.5,12.5,35.0,6.8,5.3,10.5,30.0,13.5,10.75,16.0,45.0,37.0,30.0,45.0,100.0,900.0,1,1,1,1,[45],[25],0,0
pOMX72k4,FRANCE 3,ROUND 20,2025-02-07,15:30,Chateauroux,Valenciennes,3.5,1.9,3.25,1.5,2.27,0.0,0.0,0.0,0.0,2.9,2.77,2.62,1.11,6.2,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,1.93,1.7,1.47,1.37,1.35,6.3,6.5,11.75,32.0,7.1,5.5,10.25,27.0,13.5,10.75,16.0,45.0,37.0,30.0,45.0,100.0,900.0,1,1,1,2,[45],"[45, 52]",0,0
Im3jeP5b,FRANCE 3,ROUND 20,2025-02-07,15:30,Concarneau,Orleans,3.4,2.02,3.0,1.42,2.47,2.4,1.44,0.0,0.0,2.92,2.87,2.52,0.0,0.0,1.31,2.9,1.9,1.72,3.0,1.28,0.0,0.0,1.62,2.02,1.5,1.35,1.34,8.5,8.25,13.5,30.0,9.0,5.6,9.0,21.0,15.5,10.0,12.0,27.0,40.0,25.0,30.0,50.0,400.0,0,1,1,2,[51],"[20, 81]",0,0
tjGt6tKG,FRANCE 3,ROUND 20,2025-02-07,15:30,Rouen,Nimes,2.52,1.95,4.65,1.45,2.37,0.0,0.0,0.0,0.0,1.93,2.95,4.35,0.0,0.0,1.42,2.47,2.2,1.52,3.7,1.19,0.0,0.0,1.93,1.7,1.19,1.33,1.83,6.9,10.25,24.0,80.0,5.6,5.9,14.5,50.0,8.0,8.5,16.5,55.0,17.0,18.0,35.0,90.0,900.0,1,0,1,0,[32],[],0,0
nmJl4KlT,FRANCE 3,ROUND 20,2025-02-07,15:30,Sochaux,Paris 13 Atl.,2.4,2.0,5.0,1.44,2.42,0.0,0.0,0.0,0.0,1.82,3.05,4.75,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.88,1.72,1.17,1.32,1.93,7.4,11.25,27.0,90.0,5.8,6.0,15.0,55.0,7.9,8.25,15.5,55.0,15.5,16.0,32.0,90.0,800.0,0,0,0,0,[],[],0,0
CAOP9OKi,FRANCE 3,ROUND 20,2025-02-07,15:30,Villefranche,Nancy,4.5,2.0,2.52,1.42,2.47,2.52,1.4,0.0,0.0,4.2,2.85,2.0,0.0,0.0,1.36,2.67,2.05,1.6,3.3,1.24,0.0,0.0,1.75,1.85,1.78,1.35,1.2,7.4,6.5,9.5,19.0,10.25,5.6,8.25,17.0,24.0,13.5,13.5,28.0,80.0,45.0,45.0,70.0,600.0,2,0,2,0,"[24, 27]",[],0,0
lI6iHT1s,BELGIUM 2,ROUND 21,2025-02-07,16:00,Lommel SK,Club Brugge KV U23,2.75,2.3,3.5,1.3,3.4,2.5,1.5,6.0,1.13,2.15,3.75,3.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.36,1.25,1.67,15.0,13.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0,0,1,0,2,[],"[29, 77]",1.38,1.37
OlM24JQ6,FRANCE 2,ROUND 22,2025-02-07,16:00,Grenoble,Red Star,3.1,2.1,3.6,1.44,2.63,3.0,1.36,9.0,1.07,2.35,3.25,3.0,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.57,9.5,9.5,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,251.0,0,0,0,0,[],[],0.70,0.70
KGFB2ceJ,FRANCE 2,ROUND 22,2025-02-07,16:00,Laval,Annecy,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.1,3.4,3.4,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.3,1.3,1.7,9.5,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,0,0,0,1,[],[86],0.64,0.36
nN3X3rRj,FRANCE 2,ROUND 22,2025-02-07,16:00,Martigues,Troyes,4.5,2.05,2.75,1.5,2.5,3.4,1.3,10.0,1.06,3.9,3.25,2.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.8,1.33,1.25,8.0,6.5,9.0,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0,0,2,1,2,[90],"[12, 27]",1.52,1.56
zVKR26k2,FRANCE 2,ROUND 22,2025-02-07,16:00,Paris FC,Pau FC,2.1,2.38,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.55,4.2,5.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.14,1.22,2.38,11.0,13.0,23.0,51.0,6.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0,1,1,3,1,"[28, 49, 75]",[9],0.40,1.02
jw3EQ9s9,FRANCE 2,ROUND 22,2025-02-07,16:00,Rodez,Bastia,3.1,2.1,3.5,1.44,2.63,3.0,1.36,9.0,1.07,2.5,3.2,2.9,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,1.4,1.36,1.5,9.5,9.5,15.0,29.0,8.0,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,21.0,29.0,51.0,201.0,0,1,0,2,[],"[15, 88]",0.53,0.54
fNBShCwh,NETHERLANDS 2,ROUND 25,2025-02-07,16:00,De Graafschap,Den Bosch,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.0,1.13,1.65,3.9,5.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.17,1.25,2.2,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,21.0,41.0,151.0,0,0,1,0,[71],[],1.20,0.30
jk5yij84,NETHERLANDS 2,ROUND 25,2025-02-07,16:00,Eindhoven FC,Oss,2.4,2.2,4.75,1.36,3.0,2.75,1.4,7.0,1.1,1.75,3.5,4.5,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.29,2.0,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,2,0,3,0,"[5, 8, 82]",[],1.60,0.13
O23qkUxH,NETHERLANDS 2,ROUND 25,2025-02-07,16:00,FC Volendam,Den Haag,2.5,2.5,3.6,1.25,3.75,2.2,1.62,5.0,1.17,1.95,3.7,3.6,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,1.29,1.29,1.8,19.0,17.0,23.0,41.0,12.0,7.5,13.0,23.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,29.0,81.0,0,0,1,2,[64],"[47, 56]",1.49,1.02
r5Jpm87T,NETHERLANDS 2,ROUND 25,2025-02-07,16:00,Roda,Jong AZ,2.5,2.5,3.6,1.25,3.75,2.2,1.62,5.0,1.17,2.0,3.7,3.3,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.33,1.29,1.8,19.0,17.0,21.0,41.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,23.0,19.0,15.0,19.0,29.0,81.0,2,1,3,3,"[1, 45, 79]","[20, 50, 86]",1.61,1.17
t4RbjKTk,ENGLAND U21,-,2025-02-07,16:00,Aston Villa U21,Reading U21,1.9,2.85,4.15,0.0,0.0,1.7,1.93,0.0,0.0,1.52,4.9,4.45,0.0,0.0,0.0,0.0,1.24,3.3,1.55,2.15,2.18,1.53,1.32,2.85,1.18,1.16,2.47,35.0,32.0,45.0,80.0,18.5,13.0,17.0,32.0,14.0,9.75,13.0,25.0,15.5,11.0,14.5,28.0,100.0,0,2,1,3,[77],"[30, 33, 78]",0,0
lUU6lbb2,ENGLAND U21,-,2025-02-07,16:00,Chelsea U21,Leeds U21,2.07,2.72,3.65,0.0,0.0,1.75,1.87,0.0,0.0,1.7,4.45,3.65,0.0,0.0,0.0,0.0,1.28,3.05,1.7,1.91,2.47,1.42,1.34,2.75,1.24,1.18,2.1,28.0,24.0,30.0,55.0,16.0,10.75,14.0,26.0,13.5,9.25,12.0,23.0,17.0,11.75,15.0,29.0,120.0,0,1,1,1,[75],[29],0,0
buA3ltE8,ENGLAND U21,-,2025-02-07,16:00,Everton U21,Brighton U21,2.95,2.57,2.57,0.0,0.0,1.87,1.75,0.0,0.0,2.6,4.05,2.18,0.0,0.0,0.0,0.0,1.36,2.67,1.87,1.75,2.82,1.32,1.36,2.67,1.65,1.21,1.47,22.0,15.0,15.5,24.0,16.5,9.25,9.75,15.0,19.0,10.75,11.25,17.5,32.0,18.0,19.0,30.0,150.0,1,0,1,0,[45],[],0,0
KItawG57,ENGLAND U21,-,2025-02-07,16:00,Manchester Utd U21,Tottenham U21,2.18,2.75,3.4,0.0,0.0,1.7,1.91,0.0,0.0,1.78,4.45,3.3,0.0,0.0,0.0,0.0,1.24,3.3,1.6,2.07,2.25,1.5,1.28,3.05,1.28,1.18,1.98,32.0,26.0,30.0,50.0,19.0,11.75,13.5,23.0,16.5,10.0,11.75,20.0,20.0,12.5,14.5,25.0,90.0,1,0,2,0,"[37, 73]",[],0,0
