Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
YTp8D4jA,SPAIN 3,GROUP 2,2025-11-14,15:00,Betis B,Sabadell,4.0,1.91,3.0,1.57,2.25,3.75,1.25,9.0,1.04,3.3,2.88,2.15,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.57,1.33,1.25,6.0,6.0,9.0,21.0,8.0,6.0,10.0,23.0,15.0,15.0,21.0,41.0,41.0,34.0,51.0,81.0,41.0
f7eQklHD,ITALY 3,GROUP B,2025-11-14,16:30,Arezzo,Bra,1.65,2.47,9.75,1.35,2.95,2.55,1.45,5.4,1.12,1.22,5.2,11.25,1.04,8.25,1.24,3.7,1.72,2.02,2.7,1.4,4.6,1.16,2.5,1.47,1.05,1.12,4.2,8.25,25.0,90.0,450.0,6.1,11.5,40.0,200.0,5.2,9.75,35.0,175.0,6.5,12.0,45.0,200.0,151.0
MDmCDi9K,ITALY 3,GROUP B,2025-11-14,16:30,Forli,Campobasso,2.9,2.0,3.75,1.47,2.5,3.05,1.33,6.7,1.07,2.22,3.05,3.1,1.09,6.1,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,1.98,1.75,1.36,1.32,1.65,6.1,8.0,15.0,40.0,6.4,6.1,11.5,32.0,9.75,9.25,16.5,45.0,22.0,21.0,37.0,100.0,900.0
vmkgJabk,SPAIN 2,ROUND 14,2025-11-14,16:30,Valladolid,Las Palmas,3.1,2.0,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.25,2.85,3.4,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.3,1.4,1.57,6.5,8.5,15.0,41.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,301.0
KflItL85,WALES 1,ROUND 17,2025-11-14,16:45,Flint,TNS,7.2,2.9,1.6,1.2,4.05,1.88,1.82,3.6,1.25,8.75,5.8,1.23,1.01,22.0,1.09,6.1,1.31,3.2,1.75,1.98,2.6,1.44,1.67,2.07,4.1,1.11,1.06,29.0,12.5,8.75,9.0,37.0,13.5,9.5,9.75,80.0,29.0,20.0,20.0,250.0,90.0,65.0,65.0,350.0
CUpArsvg,WALES 1,ROUND 17,2025-11-14,16:45,Cardiff Metropolitan,Briton Ferry,2.12,2.33,4.5,1.28,3.33,2.4,1.5,4.8,1.1,1.68,3.8,4.5,1.03,12.0,1.2,4.0,1.66,2.1,2.54,1.45,4.5,1.15,1.66,2.1,1.18,1.22,1.94,13.0,13.0,26.0,71.0,7.5,6.66,13.0,36.0,8.0,7.5,13.0,36.0,12.0,11.0,21.0,61.0,151.0
n5f6bFtK,SPAIN 3,GROUP 1,2025-11-14,17:15,Real Aviles,Arenas Getxo,2.4,2.1,4.5,1.4,2.75,3.0,1.36,7.0,1.08,1.8,3.25,4.0,1.04,9.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.91,1.8,1.17,1.25,1.83,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,700.0
htbncpT0,ARGENTINA 1,CLAUSURA,2025-11-14,20:00,Lanus,Atl. Tucuman,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.86,2.95,4.33,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.2,1.36,1.83,6.5,9.5,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,501.0
0jFs1DCF,BRAZIL 2,ROUND 37,2025-11-14,20:00,Paysandu PA,Amazonas,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,3.2,3.2,2.2,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.62,1.36,1.36,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
