Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
WE5TT27K,BULGARIA 1,RELEGATION GROUP,2025-05-19,11:45,CSKA 1948 Sofia,Krumovgrad,1.73,2.4,10.0,1.4,2.8,2.75,1.42,6.1,1.1,1.45,4.5,6.5,1.06,7.9,1.3,3.35,1.88,1.85,3.15,1.33,5.5,1.12,2.1,1.67,1.11,1.2,2.63,11.0,15.0,34.0,67.0,6.5,8.5,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,1250.0,0,0,2,0,"[72, 77]",[],0,0
GMkh6d8r,SERBIA 2,RELEGATION GROUP,2025-05-19,12:00,Dubocica,Sloven Ruma,2.18,2.1,5.1,1.39,2.42,0.0,0.0,0.0,0.0,1.62,3.5,4.8,0.0,0.0,0.0,0.0,2.05,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.24,2.2,8.25,9.25,20.0,65.0,4.9,6.1,13.5,40.0,5.8,7.2,16.0,50.0,9.5,12.0,27.0,80.0,0.0,0,0,0,1,[],[76],0,0
dx9LBIpL,SERBIA 2,RELEGATION GROUP,2025-05-19,12:00,FK Indjija,Zemun,2.57,2.2,3.5,1.38,2.47,2.35,1.42,0.0,0.0,2.0,3.5,3.1,0.0,0.0,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.25,1.75,12.0,9.75,14.5,30.0,7.5,6.1,9.25,19.5,9.0,7.3,10.75,23.0,15.0,12.5,18.5,37.0,200.0,0,0,1,2,[71],"[67, 81]",0,0
Ong04zwe,SERBIA 2,RELEGATION GROUP,2025-05-19,12:00,Sloboda,Radnicki S. Mitrovica,4.1,1.85,2.9,1.55,2.05,0.0,0.0,0.0,0.0,3.3,2.95,2.12,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.33,1.31,5.9,4.55,7.1,15.5,6.0,5.3,8.25,18.0,12.0,10.75,17.0,37.0,35.0,30.0,50.0,110.0,0.0,0,1,1,1,[90],[43],0,0
p2s92E77,SERBIA 2,RELEGATION GROUP,2025-05-19,12:00,Smederevo,Trayal Krusevac,2.45,1.93,5.0,1.42,2.35,2.47,1.38,0.0,0.0,1.88,2.75,4.65,0.0,0.0,0.0,0.0,2.12,1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.36,1.85,6.7,9.25,22.0,70.0,5.1,4.8,12.0,40.0,7.2,6.8,11.5,40.0,14.0,13.0,22.0,55.0,400.0,0,0,0,0,[],[],0,0
fagtO8e3,ESTONIA 1,ROUND 13,2025-05-19,13:00,Tallinna Kalev,Narva,4.4,2.35,2.1,0.0,0.0,2.18,1.5,0.0,0.0,4.25,3.95,1.6,0.0,0.0,0.0,0.0,1.55,2.15,2.15,1.55,0.0,0.0,0.0,0.0,2.22,1.2,1.19,14.5,7.7,7.6,10.75,13.0,7.1,7.0,10.0,22.0,12.0,11.75,16.5,50.0,28.0,28.0,40.0,200.0,0,5,2,5,"[65, 78]","[3, 16, 29, 32, 39]",0,0
GbPdKiZh,ESTONIA 2,ROUND 11,2025-05-19,13:00,Flora U21,Nomme Kalju U21,1.42,3.5,7.4,0.0,0.0,1.47,2.22,0.0,0.0,1.17,6.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2.15,1.93,1.7,0.0,0.0,1.05,1.08,3.35,37.0,45.0,90.0,250.0,15.5,15.5,30.0,80.0,9.75,9.75,18.0,50.0,8.75,8.75,15.5,40.0,150.0,1,0,3,0,"[42, 50, 90]",[],0,0
SWZrYpwe,ISRAEL 2,PROMOTION GROUP,2025-05-19,13:00,Hap. Ramat Gan,Bnei Yehuda,2.12,2.35,4.5,0.0,0.0,2.25,1.5,0.0,0.0,1.62,4.05,4.45,0.0,0.0,1.22,3.45,1.55,2.15,2.32,1.47,3.65,1.19,1.6,2.05,1.18,1.2,2.25,14.5,15.5,28.0,75.0,8.75,8.25,14.5,37.0,8.75,8.25,14.5,37.0,12.5,11.75,21.0,55.0,350.0,3,0,3,2,"[13, 23, 43]","[62, 81]",0,0
CK9nh6UQ,ISRAEL 2,PROMOTION GROUP,2025-05-19,13:00,Hapoel Kfar Saba,Hapoel Tel Aviv,5.4,2.32,1.98,0.0,0.0,2.32,1.47,0.0,0.0,5.5,4.2,1.5,0.0,0.0,1.2,3.65,1.6,2.07,2.42,1.44,0.0,0.0,1.72,1.88,2.55,1.19,1.13,13.5,7.8,7.6,10.5,17.0,8.25,8.0,11.25,35.0,18.0,16.5,23.0,110.0,55.0,50.0,70.0,500.0,0,1,0,3,[],"[39, 55, 87]",0,0
GhGwfSaE,ISRAEL 2,PROMOTION GROUP,2025-05-19,13:00,M. Herzliya,Hapoel Petah Tikva,4.9,2.45,1.98,0.0,0.0,2.18,1.53,0.0,0.0,5.1,4.35,1.5,0.0,0.0,1.21,3.5,1.5,2.27,2.18,1.53,3.45,1.22,1.62,2.05,2.5,1.18,1.15,16.5,9.25,8.5,11.25,18.5,9.0,8.25,11.0,35.0,16.5,15.0,21.0,90.0,45.0,40.0,55.0,350.0,0,1,0,3,[],"[30, 47, 70]",0,0
bXXHG0Uj,SWEDEN 1,ROUND 10,2025-05-19,14:00,Degerfors,Goteborg,3.4,2.2,3.0,1.42,2.72,2.8,1.4,6.3,1.1,2.8,3.4,2.4,1.06,7.7,1.3,3.3,1.88,1.85,3.1,1.34,5.5,1.13,1.7,2.05,1.53,1.3,1.4,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,0,3,1,3,[52],"[6, 9, 32]",0.95,1.34
vTlKQiRq,SWEDEN 2,ROUND 8,2025-05-19,14:00,Landskrona,Helsingborg,2.63,2.2,4.0,1.42,2.65,2.75,1.39,6.0,1.09,2.05,3.5,3.5,1.06,7.2,1.3,3.25,1.88,1.83,3.05,1.33,5.3,1.12,1.75,2.0,1.29,1.29,1.73,10.0,11.0,19.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0,1,2,3,3,"[36, 90, 90]","[12, 44, 48]",0,0
