Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
nua2VzE4,SWEDEN 2,ROUND 11,2025-05-30,14:00,Orebro,Brage,3.1,2.2,3.25,1.39,2.77,2.65,1.42,5.7,1.1,2.55,3.25,2.75,1.05,7.6,1.27,3.45,1.8,1.91,2.9,1.36,5.0,1.14,1.67,2.1,1.4,1.33,1.5,11.0,10.0,15.0,29.0,9.5,6.5,10.0,21.0,13.0,10.0,12.0,29.0,26.0,21.0,26.0,41.0,151.0,2,0,3,3,"[6, 27, 85]","[69, 75, 90]",0,0
GzFSvoQG,TURKEY 1,ROUND 38,2025-05-30,14:00,Antalyaspor,Trabzonspor,3.25,2.3,3.0,1.36,3.1,2.52,1.5,5.6,1.13,2.88,3.3,2.4,1.05,10.25,1.24,4.15,1.72,2.15,2.72,1.47,4.8,1.19,1.57,2.25,1.53,1.33,1.4,12.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0,0,0,0,2,[],"[55, 57]",0.30,1.13
fkIlpt2d,TURKEY 1,ROUND 38,2025-05-30,14:00,Galatasaray,Basaksehir,1.83,2.88,5.5,1.19,4.55,1.82,1.95,3.4,1.3,1.44,5.5,5.25,1.02,15.0,1.1,7.0,1.32,3.4,1.78,2.05,2.7,1.47,1.44,2.63,1.17,1.14,2.63,29.0,26.0,34.0,51.0,13.0,12.0,17.0,34.0,11.0,9.0,15.0,29.0,13.0,11.0,17.0,34.0,101.0,1,0,2,0,"[17, 81]",[],3.04,1.24
MyKtn2Xq,TURKEY 1,ROUND 38,2025-05-30,14:00,Kasimpasa,Goztepe,3.1,2.5,2.75,1.27,3.65,2.12,1.7,4.35,1.2,2.7,3.75,2.38,1.03,12.5,1.16,5.4,1.47,2.67,2.15,1.7,3.55,1.3,1.4,2.75,1.53,1.25,1.44,21.0,13.0,15.0,23.0,15.0,8.0,10.0,17.0,17.0,11.0,11.0,19.0,29.0,19.0,21.0,29.0,81.0,0,1,1,2,[46],"[32, 90]",1.99,2.46
nglVtRt4,ICELAND 2,ROUND 5,2025-05-30,15:00,Thor Akureyri,Fylkir,2.57,2.37,3.25,0.0,0.0,2.15,1.55,0.0,0.0,2.07,3.85,2.85,0.0,0.0,1.19,3.7,1.47,2.32,2.15,1.55,3.35,1.23,1.45,2.37,1.4,1.23,1.72,17.5,14.0,18.0,35.0,11.5,8.0,10.75,21.0,13.0,9.0,12.0,23.0,21.0,14.5,19.5,37.0,200.0,1,0,4,1,"[14, 55, 90, 90]",[54],0,0
WGGNeeoR,BOSNIA 1,ROUND 33,2025-05-30,15:00,Siroki Brijeg,Sloboda,1.7,2.55,7.4,1.24,3.25,2.18,1.53,4.6,1.12,1.26,4.9,8.75,0.0,0.0,1.19,3.7,1.47,2.32,2.2,1.53,3.65,1.2,1.88,1.72,1.06,1.13,3.65,15.5,28.0,70.0,250.0,8.0,10.75,29.0,110.0,6.6,8.75,22.0,80.0,7.9,10.5,26.0,90.0,700.0,2,1,3,1,"[15, 41, 79]",[6],0,0
88xvu5BG,ICELAND 2,ROUND 5,2025-05-30,15:30,Fjolnir,IR Reykjavik,3.95,2.4,2.22,0.0,0.0,2.1,1.57,0.0,0.0,3.8,3.95,1.75,0.0,0.0,0.0,0.0,1.5,2.27,2.15,1.55,3.4,1.23,1.5,2.27,2.02,1.22,1.23,16.5,10.25,10.5,15.5,15.5,8.25,8.25,12.5,25.0,13.0,12.5,18.5,55.0,30.0,29.0,40.0,250.0,0,3,0,3,[],"[10, 15, 45]",0,0
0IZXfawB,SPAIN 2,ROUND 42,2025-05-30,15:30,Castellon,Zaragoza,2.38,2.6,3.75,1.28,3.55,2.18,1.65,4.6,1.19,1.85,3.8,3.75,1.03,13.0,1.14,5.7,1.45,2.8,2.07,1.75,3.35,1.33,1.44,2.63,1.25,1.25,1.91,19.0,19.0,23.0,41.0,12.0,8.0,13.0,26.0,12.0,9.0,11.0,26.0,17.0,13.0,19.0,29.0,81.0,4,0,4,1,"[2, 16, 33, 45]",[65],2.65,1.66
YTSBf9gT,SWITZERLAND 1,RELEGATION,2025-05-30,15:30,Aarau,Grasshoppers,3.25,2.4,2.75,1.29,3.35,2.25,1.6,4.7,1.17,2.8,3.9,2.25,1.03,9.75,1.18,4.55,1.55,2.37,2.3,1.57,3.8,1.24,1.5,2.5,1.62,1.25,1.4,19.0,12.0,13.0,21.0,13.0,8.0,9.5,15.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,101.0,0,0,1,0,[82],[],2.36,1.04
UeMZgRWj,IRELAND 1,ROUND 18,2025-05-30,15:45,Bohemians,Derry City,3.0,1.95,4.33,1.57,2.27,3.35,1.28,7.4,1.06,2.25,3.2,3.4,1.1,5.7,1.47,2.52,2.35,1.53,4.15,1.19,7.3,1.06,2.1,1.67,1.3,1.36,1.62,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0,1,0,1,0,[2],[],2.16,0.35
YaDnmA0N,IRELAND 1,ROUND 18,2025-05-30,15:45,Cork City,Shelbourne,4.0,2.05,2.88,1.5,2.42,3.1,1.32,6.9,1.07,3.5,3.25,2.15,1.09,6.3,1.39,2.75,2.15,1.62,3.75,1.23,6.5,1.08,1.95,1.8,1.67,1.33,1.29,8.5,7.0,9.5,19.0,9.0,6.0,9.0,19.0,17.0,13.0,15.0,34.0,41.0,29.0,41.0,51.0,351.0,0,0,1,1,[57],[71],0.89,0.56
4tc63Vp4,IRELAND 1,ROUND 18,2025-05-30,15:45,Sligo Rovers,St. Patricks,4.0,2.3,2.5,1.37,2.85,2.57,1.45,5.5,1.11,3.5,3.7,1.95,1.05,7.9,1.25,3.6,1.75,1.98,2.77,1.39,4.7,1.15,1.67,2.1,1.8,1.29,1.29,13.0,8.5,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0,0,1,0,1,[],[10],0.48,1.58
hpfJslOp,IRELAND 1,ROUND 18,2025-05-30,15:45,Waterford,Drogheda,3.25,2.1,3.25,1.44,2.6,2.82,1.38,6.2,1.09,2.63,3.3,2.7,1.07,7.0,1.31,3.15,1.93,1.78,3.2,1.31,5.5,1.11,1.75,2.0,1.44,1.33,1.44,10.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,201.0,1,1,2,2,"[19, 81]","[23, 90]",2.24,2.12
zHkvcjMt,IRELAND 2,ROUND 17,2025-05-30,15:45,Bray,Finn Harps,2.15,2.27,4.7,1.44,2.42,2.42,1.44,0.0,0.0,1.62,3.95,4.55,0.0,0.0,1.22,3.45,1.65,1.98,2.57,1.39,3.55,1.21,1.7,1.91,1.18,1.21,2.22,12.5,14.0,27.0,75.0,7.7,7.8,15.0,40.0,8.0,8.25,15.5,45.0,12.0,12.5,24.0,65.0,500.0,2,1,3,1,"[26, 31, 82]",[9],0,0
fJ5ueUjg,IRELAND 2,ROUND 17,2025-05-30,15:45,Cobh Ramblers,Treaty United,2.57,2.12,3.8,0.0,0.0,2.47,1.42,0.0,0.0,1.98,3.4,3.4,0.0,0.0,1.25,3.25,1.75,1.87,2.72,1.35,0.0,0.0,1.62,2.02,1.27,1.27,1.78,11.0,11.5,19.5,50.0,7.9,6.7,11.5,28.0,10.0,8.5,13.0,32.0,18.0,15.5,24.0,55.0,400.0,1,0,2,1,"[4, 53]",[49],0,0
2q9mg8L5,IRELAND 2,ROUND 17,2025-05-30,15:45,Kerry,Longford,2.3,2.18,4.45,1.39,2.57,2.57,1.39,0.0,0.0,1.75,3.65,4.1,0.0,0.0,1.26,3.15,1.78,1.83,2.8,1.33,0.0,0.0,1.75,1.87,1.2,1.24,2.02,10.75,12.0,23.0,65.0,7.2,7.1,14.0,40.0,8.25,8.25,15.5,45.0,14.0,13.5,26.0,70.0,600.0,1,0,2,0,"[44, 53]",[],0,0
ObcdinjI,IRELAND 2,ROUND 17,2025-05-30,15:45,UC Dublin,Athlone,2.37,2.12,4.35,1.39,2.57,2.52,1.4,0.0,0.0,1.82,3.45,4.0,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.83,1.78,1.21,1.26,1.95,9.25,10.75,22.0,65.0,6.5,6.7,13.5,40.0,8.25,8.5,16.0,50.0,14.5,15.0,29.0,80.0,700.0,0,0,2,0,"[54, 75]",[],0,0
Qsv1ndfR,CHILE 2,ROUND 12,2025-05-30,16:00,Recoleta,San Luis,3.05,1.93,3.75,1.52,2.42,3.2,1.32,7.4,1.07,2.45,2.95,3.1,1.11,5.9,1.47,2.55,2.4,1.53,4.3,1.19,7.7,1.06,1.98,1.75,1.39,1.37,1.57,5.9,7.3,15.5,40.0,6.6,6.1,12.5,37.0,11.75,10.25,18.0,55.0,29.0,25.0,45.0,110.0,1250.0,1,1,3,1,"[19, 63, 68]",[41],0,0
pvs55iGi,IRELAND 1,ROUND 18,2025-05-30,16:00,Shamrock Rovers,Galway,2.05,2.3,6.0,1.39,2.75,2.65,1.42,5.7,1.11,1.55,4.2,5.75,1.06,7.5,1.27,3.4,1.8,1.9,2.92,1.36,5.0,1.14,1.95,1.8,1.14,1.22,2.38,11.0,15.0,29.0,67.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0,0,0,0,0,[],[],1.51,0.27
WO04kQKU,IRELAND 2,ROUND 17,2025-05-30,16:00,Wexford,Dundalk,5.0,2.2,2.15,0.0,0.0,2.42,1.44,0.0,0.0,5.0,3.8,1.6,0.0,0.0,1.23,3.4,1.7,1.93,2.6,1.38,0.0,0.0,1.72,1.9,2.3,1.22,1.15,11.75,7.3,7.7,11.75,16.0,7.5,8.0,12.5,32.0,16.0,15.0,24.0,100.0,50.0,45.0,65.0,450.0,2,1,2,3,"[17, 43]","[13, 71, 89]",0,0
E9HIXM3j,ICELAND 2,ROUND 5,2025-05-30,16:15,Keflavik,Kopavogur,1.93,2.47,5.1,0.0,0.0,2.02,1.62,0.0,0.0,1.47,4.35,5.6,0.0,0.0,1.19,3.7,1.4,2.52,1.98,1.65,3.0,1.29,1.5,2.25,1.13,1.18,2.6,18.5,24.0,45.0,120.0,10.75,9.5,18.0,50.0,9.25,8.25,13.5,37.0,12.0,10.5,17.5,40.0,200.0,0,2,0,3,[],"[15, 19, 89]",0,0
6344eQec,ICELAND 2,ROUND 5,2025-05-30,16:15,Leiknir,Grindavik,2.52,2.4,3.25,0.0,0.0,1.93,1.7,0.0,0.0,2.1,3.75,2.9,0.0,0.0,0.0,0.0,1.34,2.75,1.8,1.8,2.7,1.35,1.32,2.85,1.34,1.24,1.7,22.0,17.5,22.0,40.0,16.0,8.75,11.25,21.0,17.0,9.5,10.25,19.5,25.0,14.5,15.5,25.0,110.0,0,3,2,6,"[75, 90]","[2, 7, 44, 64, 66, 73]",0,0
fPznwqtT,ICELAND 2,ROUND 5,2025-05-30,16:15,Selfoss,Njardvik,4.35,2.47,2.07,0.0,0.0,2.02,1.62,0.0,0.0,4.4,4.15,1.6,0.0,0.0,0.0,0.0,1.39,2.55,1.93,1.7,2.95,1.29,1.45,2.37,2.25,1.2,1.18,19.5,11.5,10.5,14.0,21.0,9.0,8.5,11.25,32.0,15.0,12.5,17.0,75.0,35.0,30.0,37.0,175.0,0,2,0,4,[],"[5, 42, 53, 77]",0,0
tzjgZAmL,PARAGUAY 2,ROUND 11,2025-05-30,16:30,San Lorenzo,12 de Junio,2.75,1.93,4.2,1.5,2.27,0.0,0.0,0.0,0.0,2.02,3.1,3.65,0.0,0.0,1.4,2.52,2.15,1.55,3.65,1.2,0.0,0.0,1.93,1.7,1.25,1.31,1.75,7.5,9.0,18.5,55.0,6.0,6.1,12.5,37.0,8.75,9.0,16.5,50.0,18.0,19.0,37.0,100.0,900.0,1,0,1,2,[29],"[54, 74]",0,0
xC8WgjLG,PARAGUAY 1,APERTURA,2025-05-30,17:00,General Caballero JLM,Nacional Asuncion,4.0,1.91,3.25,1.55,2.37,3.3,1.3,7.6,1.07,3.2,3.0,2.38,1.13,5.4,1.55,2.35,2.62,1.45,4.85,1.16,8.75,1.05,2.25,1.57,1.53,1.36,1.36,6.0,6.0,10.0,23.0,7.0,6.0,11.0,26.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,0.0,1,2,2,4,"[13, 90]","[2, 43, 60, 67]",1.27,3.18
OULwN4rA,BRAZIL 2,ROUND 10,2025-05-30,19:00,Vila Nova FC,Novorizontino,3.1,1.83,4.75,1.65,2.15,3.85,1.23,9.0,1.04,2.2,2.88,3.75,1.16,4.85,1.65,2.15,3.0,1.36,5.7,1.12,9.75,1.03,2.5,1.5,1.25,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,23.0,51.0,21.0,26.0,41.0,101.0,0.0,0,1,0,1,[],[45],1.08,0.37
CItPTlBr,PARAGUAY 2,ROUND 11,2025-05-30,19:00,Guarani de Fram,Fernando de la Mora,3.05,1.91,3.7,1.5,2.25,0.0,0.0,0.0,0.0,2.32,3.05,3.0,0.0,0.0,1.42,2.47,2.22,1.52,3.75,1.19,0.0,0.0,1.91,1.7,1.33,1.32,1.57,7.3,7.7,14.5,40.0,6.4,6.0,11.25,30.0,10.25,9.5,16.5,45.0,24.0,22.0,40.0,100.0,1000.0,1,0,1,1,[10],[50],0,0
COo8SlBc,URUGUAY 2,ROUND 3,2025-05-30,20:30,Oriental,Atenas,3.1,1.87,3.8,1.53,2.18,2.55,1.4,0.0,0.0,2.37,2.82,3.15,0.0,0.0,1.5,2.25,2.42,1.44,4.15,1.15,0.0,0.0,2.02,1.62,1.3,1.36,1.55,6.2,7.3,15.0,45.0,5.9,5.7,11.75,35.0,10.25,10.0,17.5,50.0,25.0,25.0,45.0,110.0,700.0,0,1,1,1,[79],[28],0,0
UFphlIPE,CHILE 2,ROUND 12,2025-05-30,21:00,San Marcos de Arica,Copiapo,3.05,2.02,3.45,1.42,2.77,2.65,1.45,5.9,1.11,2.55,2.92,3.0,1.09,6.7,1.37,2.95,2.07,1.7,3.5,1.27,6.3,1.1,1.75,1.98,1.4,1.38,1.53,6.7,8.5,17.0,45.0,7.6,5.9,11.0,29.0,13.5,10.0,13.5,37.0,32.0,24.0,32.0,70.0,600.0,0,0,0,1,[],[72],0,0
6u8gHwRN,ECUADOR 1,ROUND 15,2025-05-30,21:00,Macara,Manta,1.95,2.3,7.0,1.42,2.77,2.7,1.42,6.0,1.11,1.44,4.0,7.5,1.07,7.5,1.31,3.3,1.91,1.83,3.15,1.33,5.6,1.12,2.1,1.67,1.1,1.22,2.63,9.5,17.0,41.0,81.0,6.0,8.0,23.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,351.0,0,0,2,2,"[62, 81]","[74, 89]",0.64,1.11
jqSHrg5C,ARGENTINA 2,ROUND 17,2025-05-30,22:00,Gimnasia y Tiro,Racing Cordoba,3.25,1.73,5.0,1.78,1.93,4.35,1.18,9.25,1.03,2.3,2.9,3.5,1.21,3.95,1.88,1.83,3.55,1.25,6.7,1.07,10.25,1.02,2.75,1.4,1.29,1.4,1.57,4.75,6.0,15.0,41.0,4.75,6.5,15.0,41.0,8.5,12.0,29.0,67.0,23.0,29.0,51.0,151.0,0.0,2,0,2,0,"[8, 27]",[],0,0
